117257,76
117500,87
117500,87
117500,97
117500,71
117500,79
117741,79
117741,79
117741,88
117741,66
117741,74
117986,84
117986,84
117986,94
117986,71
117986,79
118465,72
118465,80
118941,72
119081,67
119081,75
119227,67
119227,75
119383,72
119383,81
119829,70
119974,67
119974,75
120118,66
120118,74
120266,72
120266,80
120715,72
120949,74
120949,66
121183,72
121183,80
121417,66
121417,74
121651,80
121651,72
121651,69
121886,71
121886,79
122120,80
122120,72
122587,68
122726,67
122726,75
122871,67
122871,75
123028,72
123028,81
123028,72
123474,69
123622,67
123622,75
123779,66
123779,74
123934,80
123934,72
123934,72
124166,69
124166,77
124395,69
124396,77
124630,67
124630,75
124630,75
124873,73
124873,82
124873,66
125110,69
125110,69
125110,77
125356,67
125356,73
125356,82
125837,72
126070,66
126311,71
126546,67
126546,67
126781,69
127252,67
127252,67
127724,72
127956,66
128193,71
128427,67
128427,67
128664,69
129132,67
129132,67
133215,69
133215,69
133666,68
134126,71
134126,69
134126,69
134561,69
134786,66
134786,65
134786,65
135010,72
135010,71
135231,65
135446,71
135446,66
135446,66
135672,68
135889,65
135889,73
135889,73
135889,65
135889,73
136108,68
136327,72
136549,70
136549,70
136550,68
136550,68
136781,82
136781,82
136781,92
136781,79
137259,71
137259,79
137259,71
137405,77
137405,77
137405,86
137551,77
137551,77
137551,86
137710,83
137711,83
137711,93
138150,69
138150,69
138150,77
138295,77
138296,77
138296,86
138446,76
138446,76
138446,85
138596,82
138596,82
138596,92
139048,71
139048,71
139048,79
139265,73
139265,82
139265,82
139493,78
139493,87
139493,87
139709,76
139709,85
139709,85
139944,78
139944,87
139944,87
139945,67
139945,67
139945,75
140166,72
140166,81
140167,81
140399,90
140399,101
140399,101
140399,66
140399,74
140863,74
140863,74
140863,66
141003,84
141003,94
141003,94
141150,84
141150,94
141150,94
141305,91
141305,102
141305,102
141305,79
141305,79
141305,71
141747,75
141747,75
141747,67
141899,84
141899,94
141899,94
142055,83
142055,93
142056,93
142215,83
142215,93
142215,93
142449,77
142450,86
142450,86
142450,72
142679,81
142679,91
142679,91
142679,66
142679,66
142679,74
142912,76
142912,85
142912,85
142912,85
142912,66
143152,84
143152,84
143152,94
143152,94
143152,70
143152,78
143152,70
143152,78
143392,80
143392,80
143392,89
143393,89
143393,65
143393,73
143393,73
143634,77
143634,77
143634,94
143634,94
143634,68
143634,68
143634,76
143634,76
144107,82
144107,82
144107,92
144107,79
144579,71
144579,79
144579,71
144726,77
144726,77
144726,86
144869,77
144869,77
144869,86
145021,83
145021,83
145021,93
145462,69
145462,69
145462,77
145606,77
145606,77
145606,86
145754,76
145754,76
145754,85
145902,82
145902,82
145902,92
146354,71
146354,71
146354,79
146569,73
146569,82
146569,82
146796,78
146796,87
146796,87
146796,67
146796,67
146796,75
147014,76
147014,85
147014,85
147243,78
147243,87
147243,87
147464,72
147464,81
147464,81
147464,68
147693,82
147693,87
147693,96
147693,72
147693,72
147921,67
148150,72
148371,73
148371,82
148371,67
148597,78
148597,87
148597,87
148597,71
148597,71
148818,76
148818,85
148818,85
149042,78
149042,87
149042,87
149267,72
149267,81
149267,81
149267,67
149497,82
149497,87
149497,96
149497,72
149727,67
149959,72
150182,69
150182,69
150182,77
150182,70
150411,74
150411,82
150411,82
150411,66
150411,74
150636,72
150637,80
150637,80
150862,74
150862,82
150862,82
151088,68
151088,76
151088,76
151088,65
151088,65
151314,73
151314,81
151314,81
151314,70
151314,70
151535,74
151535,74
151535,66
151762,71
151762,79
151762,79
151982,72
151982,72
152209,69
152209,77
152209,77
152209,71
152209,71
152433,66
152433,74
152433,74
152662,69
152662,77
152662,77
152885,65
152885,73
152885,73
152885,65
152885,65
153114,73
153114,81
153114,81
153114,70
153114,70
153336,74
153336,74
153336,66
153560,71
153560,79
153560,79
153782,72
153782,72
154012,65
154012,73
154012,73
154012,67
154012,67
154236,70
154237,70
154469,65
154469,73
154469,73
154693,69
154693,69
154925,65
154925,73
155553,68
155700,68
155854,70
156446,68
156595,68
156745,69
157428,65
157428,65
157655,69
157655,69
157873,68
158099,69
158099,69
158550,69
159007,66
159154,67
159154,67
159154,74
159302,67
159302,67
159302,74
159459,68
159459,68
159459,77
159459,66
159459,66
160052,67
160052,67
160052,74
160199,66
160199,66
160199,74
160349,67
160349,67
160349,75
160349,66
160349,66
160806,66
161025,72
161025,81
161025,81
161250,78
161250,78
161251,85
161251,85
161251,69
161477,75
161477,84
161699,78
161699,85
161699,85
161925,71
161925,80
161925,71
161925,80
162150,78
162150,78
162150,78
162151,85
162151,69
162610,74
162610,83
162760,74
162760,83
162911,75
162911,84
163056,77
163056,85
163057,69
163515,74
163515,83
163664,74
163664,83
163813,75
163813,84
163964,77
163964,85
163964,69
164454,71
164454,71
164454,71
164454,79
164454,68
165029,79
165029,79
165029,88
165029,65
165029,65
165029,73
