10008,43
100419,89
100895,85
101361,79
101710,64
101827,70
102302,79
10232,54
102651,64
102770,70
103251,39
103492,44
103719,44
103720,49
103961,40
104199,41
104434,38
10453,38
104677,33
105145,39
105385,44
105617,44
105864,40
106103,41
106339,38
106581,33
10677,53
107091,91
107560,86
108024,89
108495,85
108963,79
10900,45
109308,64
109427,70
109907,79
110253,64
110373,70
110857,39
111091,44
11126,46
111322,44
111565,40
111804,41
112040,38
112282,33
11232,47
112761,39
113002,44
113232,44
11339,42
113470,40
113709,41
113945,38
114185,33
11453,48
114677,39
114797,49
114912,53
115025,49
115137,50
115375,35
115376,35
115611,39
11566,53
115728,49
115844,53
115958,49
116074,50
116310,35
116548,39
116664,49
116784,53
116894,49
117010,50
117248,35
117479,39
117599,49
117717,53
117832,49
117946,50
11797,48
118185,35
118420,56
118543,46
118659,52
118775,48
118898,56
119020,46
119140,53
119257,48
119374,56
119494,46
119611,52
119727,48
119843,56
119964,46
120085,53
120201,48
12023,52
120319,56
120442,46
120560,52
120677,48
120795,56
120917,46
121036,53
121151,48
121272,56
12134,53
121393,46
1215,88
121511,52
1216,64
121630,48
121748,56
121866,46
121983,53
122098,48
122215,70
122337,48
12243,46
122462,55
122582,50
122705,64
122820,48
122934,62
122935,56
123055,50
123180,64
123300,48
123419,48
12354,53
123542,50
123663,58
123779,48
123900,55
124020,50
124139,64
124264,48
124385,55
124504,50
124621,59
12468,58
124740,48
124854,57
124975,50
125098,59
125218,48
125337,48
125460,50
125585,59
125703,48
125819,56
125940,50
126064,59
126183,48
126299,48
126420,51
126542,61
126660,49
126778,58
126894,52
12691,53
127012,63
127128,51
127245,51
127362,55
127483,66
127601,53
127720,62
127843,57
127963,68
128080,57
128198,63
128315,57
128436,69
128551,61
128667,66
128789,59
128917,71
129033,61
129152,66
12919,58
12920,54
129271,59
129387,72
129501,63
129619,69
129739,64
129860,74
129969,63
130086,71
130203,63
130316,75
130429,64
130547,72
130664,64
130787,78
130896,67
131013,74
131129,67
131245,79
131361,71
13144,44
131488,77
131607,72
132368,79
132596,74
132831,84
133067,69
133068,53
133297,88
133531,74
13370,59
133758,84
133990,74
134214,72
134329,62
134443,69
134552,63
134672,72
134890,68
135111,66
135233,61
135349,69
135464,61
135577,64
135796,68
13592,52
136036,88
136270,74
136503,84
136744,70
136978,88
137206,74
137429,84
137664,71
137890,77
137891,63
138007,72
138120,77
13813,65
13816,57
138237,71
138350,80
138573,72
138795,80
138910,81
139027,83
139140,85
139252,86
139253,71
139706,41
139816,42
139921,37
140037,42
140153,47
14038,46
140380,42
140608,44
140719,46
140829,40
140945,46
141059,52
141289,47
141517,49
141741,38
141967,50
141968,47
142194,43
142419,54
14260,62
14261,56
142646,38
142870,53
143098,45
143099,40
143322,46
143435,47
143543,42
143657,48
143773,53
143997,48
144224,52
144336,53
144442,46
144558,53
144672,58
1447,75
1448,61
14487,55
144900,53
145121,58
145345,44
145567,59
145793,52
146013,65
146235,46
146458,62
146681,55
146682,48
146904,66
14710,66
147128,50
147353,66
147576,57
147797,70
148021,50
148243,67
148469,59
148690,71
148904,57
148905,57
149125,74
14932,50
149344,64
149564,76
149787,58
150015,75
150239,67
150459,82
150680,60
150681,69
150902,78
151129,72
151130,60
151351,83
151569,61
15159,66
151791,79
152019,70
152239,86
152351,73
152457,80
152566,71
152677,77
152788,71
152897,74
153004,71
153120,74
153232,67
153344,72
153465,64
153583,75
153699,60
15376,57
153811,67
153930,61
154047,74
154158,63
154275,70
154384,60
154497,75
154612,62
154726,67
154844,61
154962,74
155076,64
155194,70
155309,64
155428,75
155538,59
155655,64
155772,55
155882,63
15594,70
156107,62
156331,63
156439,56
156547,59
156658,53
156774,61
156996,59
157221,63
157435,58
157667,56
158105,56
15815,50
158548,59
158994,55
159435,49
159658,44
159883,49
159992,42
160100,49
160212,41
160328,49
16039,67
160545,42
160767,49
160986,45
161205,49
161647,42
162092,48
162534,44
16262,59
162995,41
163435,35
163878,39
164315,36
16481,71
165621,97
165844,88
166066,96
166182,83
166294,88
166413,79
166527,101
166768,93
167018,99
167019,99
16702,57
1673,84
16924,74
17138,64
17357,76
17579,58
17808,75
18027,67
18028,56
18250,82
18251,72
18469,60
18686,78
18910,72
1903,70
1904,53
19135,83
19353,61
19571,79
19798,70
20022,86
20133,74
20246,80
20356,72
20466,77
20580,71
20691,74
20805,68
20916,74
21025,63
21141,70
21253,64
2130,72
21364,75
21482,62
21596,66
21716,58
21833,75
22055,69
22275,72
22386,62
2241,67
22498,68
22610,60
22723,73
22943,80
23173,86
2347,71
23629,78
23743,71
23854,73
23969,68
24083,75
24300,66
24527,77
2458,67
24638,60
24751,69
24868,58
24985,77
25211,69
25438,71
25553,52
25668,59
2573,72
25785,55
25897,66
26016,59
26132,62
26248,59
26363,73
26484,60
26596,66
26712,59
26825,70
26940,53
27053,58
27169,52
27282,73
27396,67
27509,70
27618,63
277,79
27732,75
2787,68
27949,66
28168,77
28284,58
28400,69
28516,58
28632,77
28861,69
29087,71
29206,52
29316,59
29431,55
29548,66
29664,59
29778,62
29895,59
30012,73
3007,73
30132,60
30243,66
30357,59
30470,70
30592,53
30701,58
30815,52
30929,59
31043,53
31158,48
3126,66
31276,50
31393,57
31620,52
31849,60
32076,51
32301,57
3245,69
32529,44
32763,64
32876,58
32990,60
33107,55
33224,62
33445,63
3360,67
33672,72
33896,60
34123,62
34349,56
34350,44
34580,59
34694,53
3470,64
3471,72
34812,48
34920,50
35041,57
35263,52
35484,60
35708,51
35931,57
36159,44
36388,64
36499,58
36615,60
36731,55
36848,62
3685,68
3686,66
37074,63
37301,72
37526,60
37749,62
37978,56
38207,83
38323,74
38439,80
38554,73
38672,85
