100375,44
100657,49
10084,36
100946,51
101218,51
101486,54
102044,52
102318,41
102600,49
102879,47
103161,53
103730,51
104011,56
104559,53
1046,52
104847,57
10496,57
105395,56
105660,64
105937,58
106214,55
106761,55
107041,51
107889,53
108770,52
10896,36
109681,48
110618,43
111437,44
112271,53
11306,58
113082,49
113926,54
114737,36
115151,52
115552,55
115959,52
116365,42
11715,36
117189,38
117596,50
118004,47
118833,59
119642,49
119643,44
120486,57
121296,36
121714,57
122119,36
122528,58
122936,36
122937,36
123772,56
124596,48
124873,58
125150,55
125421,61
12551,56
125696,63
125975,67
126260,68
127107,41
127930,49
128214,61
128486,58
128758,61
129034,62
129316,65
129601,68
130453,41
130873,68
131296,70
131583,67
131858,66
132045,62
132102,62
132158,69
132159,37
132434,64
132712,64
132998,69
13377,48
133815,40
134091,63
134365,57
134653,49
134928,68
135207,58
135482,45
135766,66
136044,57
136320,48
13654,58
136602,63
136881,55
137156,41
137615,50
137682,50
137749,56
138030,54
138825,60
139210,49
13927,55
139602,55
139996,53
140394,62
140793,57
141196,41
141588,49
141983,61
14199,57
14200,41
142372,54
142759,47
143149,53
143533,52
143920,51
144215,47
144276,47
144338,57
144726,53
14474,61
145110,64
145487,67
145869,55
146256,63
146644,53
147032,57
147425,51
14753,64
147825,57
148219,63
148625,56
148929,36
148987,36
149046,62
149455,55
149857,57
150273,53
15041,68
150688,57
150964,69
151240,70
151521,73
151794,70
152064,67
152334,74
152620,57
152898,57
153181,61
153733,59
154020,61
154301,71
154575,71
154857,73
155129,70
155399,67
155667,74
155947,57
156223,57
156507,61
157065,59
157241,48
157346,59
157620,71
157897,70
158173,71
158454,70
158733,71
15893,36
159005,57
159281,71
159555,67
159832,46
160113,69
160388,66
160663,53
160954,68
161227,62
161499,40
161500,37
161779,66
162054,61
162336,38
162908,51
163211,50
163828,45
164141,32
164421,45
164687,46
164956,45
165234,43
165509,43
165794,28
166349,40
166634,45
16719,49
167191,42
167474,32
167753,45
168021,46
168289,47
169105,28
169388,46
169659,45
169935,49
17006,61
170770,32
171050,45
171320,46
171589,45
171864,43
172135,43
172420,28
17277,57
172977,40
173262,45
173820,42
174104,32
174378,40
174649,41
174921,42
17547,61
175736,25
176025,41
176295,40
176577,44
177410,32
177686,40
177954,41
17821,65
178225,42
179051,25
179340,41
179615,40
179898,44
180731,25
18106,68
181290,36
181569,39
182135,36
182421,39
182997,34
183289,36
183898,30
18393,72
184233,35
1856,49
1857,27
186546,23
187727,22
19237,37
19662,67
20083,69
20365,65
20640,64
20831,62
20891,62
20951,69
21229,64
21508,64
216,44
21793,69
22629,36
22908,63
23183,57
23476,49
23761,68
24038,58
24315,45
24601,66
24877,57
25154,48
25438,63
25715,55
25990,41
26439,50
26506,50
26573,56
26855,54
2699,53
27652,60
28033,49
28428,49
28816,53
29213,62
29615,57
30015,41
30016,47
30408,49
30801,61
31197,54
31587,62
31972,53
32352,52
32740,51
33037,47
33098,47
33157,57
33555,53
33938,64
34315,67
34698,49
3507,36
35088,63
35472,53
35864,57
36259,51
36666,57
37060,63
37468,56
37775,36
37835,36
37895,62
38304,55
38706,57
39122,53
3919,52
39537,50
39815,69
40092,70
40377,73
40650,70
40921,67
41191,74
41478,57
41757,57
42041,61
42593,59
42880,61
43159,71
4333,54
43435,71
43716,73
43989,70
44262,67
44532,74
44816,57
45096,57
45379,61
45935,59
46109,48
46215,59
46494,71
46776,70
47058,71
47336,70
4743,50
47616,71
47889,57
48165,71
48442,67
48716,46
49000,69
49276,66
49551,53
49843,68
50116,62
50394,37
50678,66
50955,61
51238,38
5154,42
51805,55
52108,55
52727,50
53038,48
53317,58
53584,58
53855,57
54130,60
54398,63
54667,67
54668,46
55225,63
55500,65
56061,63
56339,64
56340,46
56627,54
56897,54
57168,56
57444,56
57712,56
57991,67
58266,56
58531,56
58809,61
59358,58
59633,48
5977,38
59915,58
60184,58
60454,57
60728,60
61000,63
61268,67
61269,46
61822,63
62098,65
62658,63
62937,64
62938,46
63223,54
63497,54
63770,56
6386,47
64050,56
64317,56
64599,67
64876,64
65143,62
65419,54
65974,58
66247,68
66535,60
66805,60
67074,70
67349,60
67617,60
67897,72
6799,47
68168,67
68451,67
68613,26
68660,29
68703,33
68752,41
68803,54
68854,63
68903,71
70258,57
70540,51
70829,65
71105,66
71377,70
71378,46
71928,64
72213,67
72492,59
72762,61
73042,62
73323,50
73599,63
73792,42
73896,45
74183,65
74457,63
74730,67
75283,64
75566,69
75839,66
76107,64
7622,59
76385,70
76669,50
76948,62
77136,42
77242,45
77243,45
77526,65
77803,63
78078,70
78631,65
78917,69
79191,66
79460,64
79736,69
80017,67
80296,65
80576,48
80856,61
81132,62
81404,66
81684,62
81962,58
82248,64
82523,61
82795,59
83066,62
83631,55
83918,43
84211,55
8432,49
84488,53
84765,58
85318,54
85600,56
85875,52
86145,50
86424,59
86708,42
86985,53
87176,35
87286,34
87569,55
87847,53
88122,58
88674,53
88957,57
89234,56
89501,54
89777,58
90062,42
90338,52
90527,35
90636,38
90917,55
91194,56
91467,59
92017,56
92302,58
92577,56
9276,57
92844,54
93121,58
93404,56
93683,55
93958,43
94236,55
94508,56
94786,59
95065,56
95343,52
95627,57
95907,55
96177,53
96449,56
97014,49
97301,49
97586,51
97859,51
98133,54
98694,52
98969,41
99248,48
99521,45
99805,49
