138493,62
138817,60
139147,62
139312,37
139476,60
139477,35
139643,35
139807,62
139969,37
140134,37
140296,37
140462,46
140626,41
140792,48
140958,46
141125,62
141456,62
141790,61
141950,35
142115,57
142283,41
142450,61
142613,42
142780,47
142943,51
143110,48
143271,50
143436,52
143602,54
143769,63
143996,61
144221,60
144440,63
144767,57
145103,61
145325,58
145544,57
145761,60
146086,56
146416,60
146636,57
146859,57
147078,67
147405,62
147733,71
148062,63
148389,74
148721,68
149053,75
149393,75
149394,46
149734,59
149845,53
149958,59
150065,55
150172,59
150277,55
150384,59
150497,53
150606,59
150715,55
150824,59
150935,53
151043,60
151044,45
151151,56
151259,59
151372,53
151486,53
151600,47
151710,51
151820,47
151927,50
152037,46
152148,49
152258,43
152365,48
152479,44
152592,47
152706,41
152817,46
152928,43
153039,44
153159,42
153278,53
153400,39
153513,49
153634,39
153756,50
153877,40
153992,44
154109,40
154223,44
154334,39
154447,44
154566,39
154685,52
154802,43
154919,50
155036,43
155153,55
155270,45
155387,49
155504,45
155628,51
155746,40
155861,44
155979,40
156089,44
156204,40
156322,44
156436,40
156551,45
156552,50
156668,43
156783,48
156899,43
157017,50
157138,40
157255,47
157375,40
157493,49
157617,44
157735,45
157852,42
157965,47
157966,37
158077,44
158193,44
158309,43
158427,48
158548,43
158661,45
158662,41
158777,42
158893,47
159007,40
159123,44
159243,40
159361,44
159481,40
159598,44
159712,40
159827,44
159938,40
160055,44
160170,40
160288,46
160289,48
160411,40
160524,47
160643,43
160761,53
160881,43
160994,49
161109,44
161225,50
161337,40
161451,44
161564,40
161679,44
161797,39
161912,47
162030,43
162148,52
162261,44
162378,50
162493,44
162606,55
162723,44
162840,49
162957,44
163074,51
163194,43
163308,46
163424,44
163542,44
163661,40
163775,44
163889,40
164006,50
164123,42
164238,48
164350,42
164466,50
164582,42
164699,47
164812,43
164923,49
165040,44
165157,46
165270,42
165387,44
165503,40
165621,44
165740,40
165858,48
165972,44
166091,47
166206,45
166324,49
166438,44
166556,47
166670,44
166790,50
166912,44
167025,47
167141,43
167262,50
167377,45
167494,46
167611,43
167728,45
167846,42
167966,44
168082,36
168198,49
168314,44
168431,47
168545,44
168663,47
168782,44
168899,47
169014,43
169134,46
169256,43
169368,45
169488,43
169605,45
169726,42
169842,44
169958,36
170076,43
170196,39
170310,43
170427,37
170544,43
170662,36
170778,43
170892,36
171012,43
171129,36
171245,42
171363,36
171482,42
171601,36
171722,41
171844,36
171963,37
171964,42
172090,35
172209,39
172331,34
172450,40
172580,32
172706,37
172830,32
172953,39
173088,33
173233,36
173359,33
173485,36
173486,40
173620,33
173752,36
173886,33
174019,42
174153,35
174284,37
174414,34
174547,40
174695,32
174828,37
174972,32
175108,42
175263,33
175407,36
175557,33
175699,40
175848,33
175992,36
176137,33
176290,39
176454,35
176619,37
176782,33
176948,36
177126,30
177302,36
177478,30
177647,35
177845,30
178035,31
178230,25
178433,27
178637,23
178846,27
179064,24
179374,22
