133817,71
134039,64
134259,69
134486,66
134714,72
134937,65
135155,71
135382,68
135602,73
135829,68
136049,72
136275,70
136505,92
136977,79
137120,86
137267,86
137425,93
137864,69
137865,77
138007,86
138153,85
138299,92
138748,79
138967,82
139195,87
139412,85
139648,87
139874,81
140107,101
140576,74
140720,94
140869,94
141021,102
141465,75
141612,94
141768,93
141923,93
142153,86
142386,91
142625,85
142865,94
143109,89
143350,94
143828,82
143829,92
144296,79
144297,71
144444,86
144592,86
144747,93
145186,77
145333,86
145481,85
145633,92
146084,79
146308,82
146535,87
146756,85
146985,78
146986,87
147216,81
147449,96
147450,72
147679,67
147906,72
148123,82
148346,87
148570,85
148795,87
149021,81
149255,96
149487,67
149716,72
149938,77
150169,82
150392,80
150624,82
150847,76
151075,81
151298,74
151527,79
151749,72
151972,77
152196,74
152426,77
152648,73
152878,81
153103,74
153330,79
153546,72
153772,73
153994,70
154218,73
154443,69
154673,73
155148,63
155301,68
155445,68
155601,70
156044,61
156194,68
156337,60
156338,68
156483,69
156938,63
157164,65
157394,69
157615,68
157840,69
158058,64
158283,69
158284,60
158743,66
158896,67
158897,74
159050,74
159209,77
159654,64
159799,74
159949,66
159950,74
160096,75
160550,66
160772,81
161000,85
161225,84
161450,85
161676,80
161906,85
162368,83
162519,83
162670,84
162819,85
163272,83
163425,83
163578,84
163731,85
164223,79
164802,88
