111667,99
111876,51
111889,53
111903,53
111917,56
111928,57
111943,75
111957,79
111969,81
111980,94
112198,51
112212,53
112225,55
112242,58
112256,59
112270,78
112287,83
112301,86
112317,101
112836,50
112854,53
112872,55
112889,57
112907,59
112924,78
112942,82
112960,85
112977,99
114680,72
115003,71
115336,70
115666,74
116339,72
117011,71
117747,62
119100,53
119434,54
119766,56
120090,57
120403,59
120705,61
121015,63
121327,65
121653,68
121962,66
122279,64
122602,53
122912,48
123221,52
123528,48
123840,52
124151,56
124464,59
124782,51
125107,53
125417,50
125726,50
126040,39
126360,40
126677,53
126994,57
127314,49
127633,53
127944,42
128258,44
128580,32
128898,35
129222,52
129529,54
129838,55
130147,57
130468,59
130768,61
131073,63
131383,68
131716,63
132012,61
132313,59
132638,55
132639,44
132942,49
133243,52
133548,49
133864,52
134179,60
134494,63
134815,58
135137,60
135445,44
135752,48
136053,45
136366,41
136682,55
137001,56
137320,50
137646,56
137971,37
138278,43
138593,39
138914,38
139230,57
139546,59
139866,55
140193,58
140515,54
140836,53
141159,52
141491,55
142156,34
142487,42
142839,51
143170,36
143504,37
143835,36
144167,36
144501,68
144809,69
145113,69
145427,69
145743,70
146040,72
146341,74
146649,75
146951,72
147258,79
147568,77
147890,75
148199,60
148495,63
148791,59
149099,66
149409,73
149710,75
150007,73
150327,70
150634,53
150927,58
151220,54
151520,57
151827,67
152132,71
152431,67
152744,60
153067,50
153367,53
153677,48
153999,47
154310,68
154610,69
154611,34
154908,69
155216,69
155217,52
155516,70
155825,72
156134,74
156439,75
156751,72
157052,79
157359,77
157681,75
157981,60
158283,64
158583,62
158883,58
159191,73
159493,75
159794,72
160110,77
160423,52
160732,58
161040,53
161347,57
161658,67
161963,69
162268,67
162583,63
162895,36
163205,43
163511,38
163821,43
164132,61
164437,63
164742,61
165059,68
165366,61
165524,45
165602,47
165681,63
165989,60
166298,63
166614,60
166925,63
167234,60
167557,63
167869,53
168175,68
168176,52
168485,51
168794,50
169126,53
169453,54
169780,56
170098,57
170422,59
170740,61
171050,63
171367,65
171692,68
172000,66
172320,64
172643,53
172953,48
173262,52
173570,50
173882,52
174198,56
174511,59
174827,51
175152,53
175462,50
175775,50
176089,39
176406,40
176728,53
177048,57
177366,49
177685,53
177994,42
178306,44
178624,32
178945,35
179271,52
179581,54
179880,55
180190,57
180493,59
180802,61
181107,63
181416,68
181736,63
182037,61
182348,59
182665,55
182985,49
183289,51
183591,49
183896,52
184208,60
184527,63
184847,58
185171,50
185172,60
185493,44
185797,48
186099,45
186403,41
186717,55
187034,56
187353,50
187679,53
188003,35
188322,40
188634,37
188954,36
189273,54
189591,56
189908,52
190226,55
190556,51
190876,50
191198,49
191525,52
192179,32
192508,39
192841,48
193164,34
193490,35
193815,34
194141,34
194465,47
194774,51
195091,46
195401,48
195703,45
196014,50
196330,45
196635,50
196939,44
197250,50
197557,46
197866,50
197867,40
198173,47
198481,50
198788,44
199100,51
199413,54
199729,54
200035,54
200348,56
200664,53
200979,54
201288,53
201593,38
201912,51
202228,54
202536,50
202852,54
203168,51
203483,54
203796,51
204119,36
204429,47
204735,51
205047,45
205361,47
205664,43
205979,48
205980,34
206290,42
206603,48
206910,42
207224,47
207536,42
207850,46
208153,40
208468,46
208469,33
208776,41
209087,46
209393,48
209705,48
210016,48
210332,50
210643,47
210959,48
211271,47
211576,34
211898,45
212215,47
212526,43
212840,46
213169,43
213506,45
213829,41
214163,31
214524,36
214836,28
214837,34
215151,29
215456,35
215765,32
216072,37
216380,27
216675,39
216973,33
217263,40
217561,29
217850,42
218136,34
218415,43
218698,30
218981,45
219262,36
219538,43
219822,32
220108,47
220393,36
220685,48
220974,31
221257,49
221542,37
221818,50
222101,33
222379,53
222659,38
222937,54
223230,33
223524,55
223800,40
224069,55
224357,35
224541,44
224577,47
224617,52
224652,56
224927,42
225201,55
225479,38
225651,44
225690,47
225727,51
225766,56
226044,43
226318,59
226602,39
226778,51
226818,56
226854,60
226890,65
227165,45
227438,59
227724,41
227901,50
227937,55
227977,58
228013,65
228288,40
228462,47
228496,52
228534,57
228572,62
228846,34
229018,46
229056,50
229094,54
229132,59
229412,36
229591,45
229632,47
229671,51
229709,55
229991,29
230171,42
230208,44
230249,46
230287,50
230575,31
230761,36
230801,38
230841,40
230880,47
231174,27
231361,32
231406,36
231444,40
231486,44
231782,29
231970,29
232008,33
232049,34
232089,41
232394,25
232647,26
232745,30
232843,34
232940,37
