132,45
948,38
1720,45
2539,33
3307,45
4127,36
4879,45
5681,33
6433,45
7189,56
7546,52
7667,49
7786,48
7909,57
8689,33
9037,44
9397,52
9768,57
10133,64
10501,69
10891,68
11679,34
12048,60
12432,61
13246,46
13605,39
13727,39
13845,39
13968,49
14738,42
15089,47
15457,46
15824,49
16191,51
16560,54
16954,57
17748,42
18131,44
18499,40
19254,56
19610,52
19732,48
19851,48
19969,61
20751,38
21094,53
21455,58
21824,62
22189,66
22559,69
22944,73
23730,39
24097,67
24498,67
24878,52
25234,58
25625,54
26013,62
26804,46
27188,51
27590,68
27964,57
28337,62
28726,58
29118,58
29141,46
29910,35
30275,46
30681,42
31443,64
32012,63
32086,63
32165,69
32862,35
33212,55
33557,56
33558,43
33915,58
34268,62
34612,66
34950,67
35286,68
35638,70
35970,68
36266,64
36326,77
36963,39
37288,67
37566,68
37622,75
37942,70
38227,67
38285,75
38611,69
38897,68
38953,75
38954,47
39273,68
39612,37
39940,70
40290,47
40611,64
40966,34
41287,68
41638,49
41971,64
42328,32
42671,67
42887,55
42964,58
43044,67
43716,36
44038,55
44367,56
44696,58
45034,62
45354,64
45690,67
46010,68
46337,70
46338,34
46662,68
46934,64
46992,75
47637,39
47960,67
48229,63
48287,73
48613,67
48897,63
48958,73
49281,64
49572,62
49631,70
49956,60
50284,39
50608,61
50885,57
50942,66
51261,58
51545,57
51604,64
51922,55
52214,56
52272,68
52273,41
52615,64
52974,37
53317,58
53532,50
53609,50
53686,62
54378,39
54724,60
55077,62
55398,63
55720,64
56047,66
56374,67
56375,43
56697,68
57017,70
57348,68
57626,64
57683,72
58341,39
58672,67
58949,61
59007,72
59325,64
59625,60
59685,73
59999,62
60294,59
60354,70
60685,64
61014,39
61345,61
61623,61
61682,70
61683,46
62000,63
62301,57
62365,68
62695,62
63011,58
63069,68
63425,52
63783,34
64139,54
64544,41
64898,49
65008,49
65119,49
65225,57
65777,55
65965,66
66125,62
66291,64
66461,67
66632,69
67295,43
67632,66
67794,58
67849,58
67906,58
67963,67
68471,63
68643,74
68967,64
69335,40
69682,40
70028,41
70367,52
70473,52
70582,52
70690,61
71239,57
71425,64
71590,61
71753,64
71920,68
72087,73
72769,43
73121,64
73287,59
73346,59
73405,59
73463,65
73999,64
74179,76
74180,43
74500,54
74869,35
75215,35
75559,38
75911,64
76081,59
76138,59
76198,60
76256,65
76806,65
76990,77
77315,64
77685,41
78027,41
78374,46
78730,63
79077,38
79424,41
79771,45
80128,64
80475,38
80807,41
81168,47
81536,59
81895,38
82229,41
82589,41
82950,57
83306,38
83641,39
84007,42
84385,55
84761,38
85179,38
85601,45
86354,56
86708,49
86831,49
86948,48
87067,61
87849,34
88197,53
88555,58
88922,62
89287,66
89288,40
89655,68
90042,68
90828,34
91195,64
91580,62
92389,46
92744,39
92862,40
92982,40
93099,46
93861,42
94209,43
94577,46
94937,49
95300,51
95668,54
96056,57
96844,42
97227,39
97595,36
98348,56
98701,52
98818,52
98935,52
99055,61
99828,38
100173,53
100531,54
100897,57
101261,60
101630,63
102014,66
102795,44
103161,57
103562,56
103563,41
103939,46
104297,52
104689,45
105074,60
105868,41
106252,45
106652,56
106653,36
107024,49
107400,54
107784,50
108174,46
108198,37
108968,26
109338,48
109745,42
110504,46
110505,34
110861,41
110981,41
111104,41
111224,48
112004,37
112005,31
112363,40
112719,42
113096,46
113466,49
113833,50
114220,55
115009,37
115383,50
115794,45
116608,36
116609,38
116965,33
117087,36
117204,36
117325,42
118119,33
118480,37
118850,36
119229,38
119600,40
119985,42
120374,44
121170,33
121554,36
121944,26
122730,33
123482,38
124267,28
124647,33
125045,26
125821,33
126601,38
127392,28
127776,33
128185,26
129005,29
130633,26
132255,25
133881,23
