80836,39
81073,44
81304,49
81548,40
81784,41
82018,38
82257,37
82739,42
82984,37
83217,45
83457,35
83693,38
83932,35
84173,36
84658,40
84894,49
85129,52
85130,40
85365,49
85597,47
85832,58
85833,51
86065,61
86300,58
86530,56
86766,66
86993,74
87227,68
87454,62
87687,80
87918,84
88150,80
88392,91
88865,83
89329,89
89805,79
90268,89
90612,72
90729,79
91221,75
91694,60
92165,39
92400,44
92630,49
92871,40
93108,41
93339,38
93578,37
94054,42
94297,37
94526,45
94768,35
95003,38
95240,35
95481,36
95951,40
96187,48
96419,50
96651,48
96878,47
97108,56
97340,59
97572,57
97801,56
98029,64
98258,69
98488,66
98713,62
98940,71
99166,78
99397,72
99635,89
100108,89
100571,89
101044,85
101509,89
101850,72
101965,79
102435,89
102436,70
102784,72
102898,70
102899,79
103379,39
103615,44
103847,44
103848,49
104086,40
104323,41
104555,38
104794,37
105266,39
105502,44
105735,49
105979,40
106219,41
106453,38
106697,37
107202,91
107674,86
108141,89
108612,85
109078,89
109424,72
109538,79
110014,89
110364,64
110365,72
110482,79
110967,39
111201,44
111431,49
111673,40
111909,41
112144,38
112387,37
112863,39
113104,44
113336,49
113581,40
113820,41
114057,38
114300,37
114786,39
114903,49
115019,53
115135,49
115246,50
115479,35
115713,39
115830,49
115948,53
116064,49
116181,50
116415,35
116655,39
116772,49
116892,53
117006,49
117117,50
117357,35
117593,39
117710,49
117826,53
117944,49
118062,50
118301,35
118302,35
118537,56
118660,46
118780,52
118898,48
119021,56
119143,46
119265,53
119385,48
119506,56
119627,46
119741,52
119855,48
119974,56
120097,46
120218,53
120332,48
120455,56
120577,46
120690,52
120808,48
120927,56
121045,46
121161,53
121279,48
121395,56
121515,46
121629,52
121746,48
121863,56
121980,46
122096,53
122213,48
122330,70
122450,48
122573,55
122690,50
122815,64
122933,48
123049,62
123170,50
123294,64
123410,48
123531,61
123649,50
123775,63
123895,48
124011,58
124135,50
124258,64
124384,48
124502,55
124622,50
124745,59
124863,48
124978,57
125103,50
125222,59
125338,48
125455,56
125579,50
125698,59
125817,48
125936,56
126057,50
126183,59
126302,48
126418,56
126542,51
126666,61
126783,49
126898,58
127018,52
127138,63
127258,51
127372,60
127494,55
127615,66
127735,53
127854,62
127978,57
128097,68
128212,57
128329,63
128448,57
128564,69
128681,61
128798,66
128921,59
129042,71
129154,61
129275,66
129395,59
129514,72
129630,63
129743,69
129858,64
129983,74
130097,63
130214,71
130329,63
130444,75
130553,64
130669,72
130786,64
130910,78
131021,67
131137,74
131250,67
131369,79
131484,71
131606,77
131729,72
132484,88
132712,74
132944,84
133186,69
133416,88
133650,74
133878,84
134109,74
134336,72
134449,62
134556,69
134671,63
134785,72
135009,68
135224,73
135346,61
135466,69
135580,61
135691,72
135692,72
135914,68
136151,88
136385,74
136619,84
136859,70
137091,88
137320,74
137547,84
137781,71
138006,77
138123,72
138237,77
138351,71
138466,80
138687,72
138908,80
139020,81
139133,83
139243,85
139355,86
139811,41
139923,42
140029,37
140145,42
140260,47
140484,42
140485,42
140711,44
140822,46
140930,40
141042,46
141155,52
141381,47
141382,41
141606,49
141833,41
142056,50
142057,47
142284,43
142509,54
142733,43
142953,53
143183,45
143410,46
143520,47
143629,42
143745,48
143856,53
144080,48
144302,52
144413,53
144523,46
144639,53
144755,58
144979,53
145207,58
145435,49
145657,59
145881,52
146101,65
146328,53
146553,62
146779,55
146997,66
147219,57
147443,66
147665,57
147883,70
148107,57
148327,67
148551,59
148769,71
148991,64
149215,74
149438,64
149659,76
149877,65
150102,75
150329,67
150550,82
150769,69
150991,78
151216,72
151434,83
151658,70
151876,79
151877,71
152099,70
152323,86
152434,73
152540,80
152652,71
152764,80
152871,71
152985,74
153096,71
153210,82
153324,67
153441,72
153555,64
153671,75
153789,60
153905,67
154018,61
154137,74
154249,63
154369,70
154483,60
154600,75
154722,62
154834,67
154951,61
155069,74
155181,64
155295,70
155411,64
155526,75
155527,69
155644,59
155761,64
155879,55
156000,63
156222,62
156448,63
156555,56
156660,59
156773,53
156888,61
157116,59
157338,63
157552,58
157779,62
158215,56
158661,59
159106,55
159554,49
159778,44
160003,49
160111,42
160216,49
160331,41
160446,49
160673,42
160899,49
161118,45
161340,56
161779,42
162221,48
162663,44
163124,45
163567,35
164009,39
164451,36
165748,97
165974,88
166196,96
166307,83
166426,88
166542,79
166660,101
166899,93
167150,111
