161,49
992,52
1803,49
2649,53
3459,42
3882,52
4295,54
4709,50
5119,52
5945,38
6357,47
6770,52
7601,59
8411,49
9256,57
10066,42
10483,57
10887,62
11297,58
11703,59
11704,36
12539,56
13366,48
13641,58
13920,55
14193,57
14461,61
14742,64
15021,68
15871,36
16698,49
16984,61
17257,57
17529,61
17803,65
18087,68
18377,72
19223,37
19224,41
19647,67
20069,69
20358,65
20634,64
20823,62
20884,62
20945,69
21224,64
21501,64
21785,69
22619,40
22898,63
23177,57
23469,49
23751,68
24024,58
24297,45
24581,66
24856,57
25133,48
25417,63
25691,55
25971,41
26425,50
26490,50
26556,56
26835,54
27636,60
28021,49
28415,55
28807,53
29201,62
29601,57
30002,47
30394,58
30788,61
31184,57
31575,62
31958,53
32336,52
32722,55
33018,47
33077,47
33139,57
33536,53
33915,64
34296,67
34677,55
35066,63
35451,53
35838,57
36234,51
36645,62
37038,63
37446,60
37753,36
37814,36
37874,62
38281,55
38682,57
39094,53
39510,57
39792,69
40063,70
40352,73
40624,70
40898,67
41167,74
41450,57
41729,57
42010,61
42566,59
42854,61
43130,71
43405,71
43683,73
43957,70
44227,67
44501,74
44776,57
45055,57
45335,61
45886,59
46056,48
46162,59
46441,71
46719,70
46997,71
47278,70
47559,71
47834,57
48106,71
48379,67
48652,46
48934,69
49210,66
49485,53
49781,68
50056,62
50332,40
50617,66
50892,61
51175,38
51744,55
52045,55
52663,50
52976,48
53256,58
53526,58
53797,57
54076,60
54346,63
54618,67
55170,63
55447,65
56005,63
56288,64
56574,54
56845,54
57114,67
57391,56
57663,56
57945,67
58218,56
58489,56
58763,61
59319,58
59596,48
59873,58
60142,58
60408,57
60686,60
60957,63
61230,67
61782,63
62057,65
62618,63
62901,64
63187,54
63460,54
63734,67
64012,56
64279,56
64563,67
64838,64
65108,62
65382,68
65934,58
66211,68
66499,60
66768,60
67040,70
67318,60
67588,60
67867,72
68146,67
68424,67
68585,26
68632,29
68681,33
68731,41
68779,54
68827,63
68880,71
70235,57
70522,51
70811,65
71088,66
71365,70
71916,64
72201,67
72481,59
72749,61
73028,62
73311,50
73587,63
73588,46
73781,42
73888,51
74168,65
74441,63
74718,67
75269,64
75556,69
75833,66
76105,64
76384,70
76667,50
76946,62
77137,42
77243,51
77525,65
77799,63
78076,70
78628,65
78914,69
79193,66
79463,64
79742,69
80024,67
80304,65
80583,48
80867,61
81140,62
81417,66
81692,62
81972,58
82259,64
82539,61
82811,59
83080,62
83649,55
83938,43
84232,55
84506,53
84779,58
85332,54
85620,56
85899,52
86171,50
86449,59
86737,42
87016,53
87208,35
87322,43
87603,55
87876,53
88148,58
88699,53
88986,57
89259,56
89530,54
89805,58
90088,42
90366,52
90555,35
90666,43
90949,55
91222,56
91499,59
92050,56
92337,58
92611,56
92878,54
93155,58
93432,56
93710,55
93984,43
94261,55
94533,56
94807,59
95084,56
95358,52
95641,57
95913,55
96185,53
96454,56
97016,49
97300,49
97585,51
97854,51
98127,54
98682,52
98956,49
99239,48
99511,45
99792,49
100361,44
100643,49
100926,51
101195,51
101465,54
102018,52
102295,49
102573,49
102845,47
103125,53
103688,51
103969,56
104516,53
104804,57
105349,56
105619,64
105892,58
106164,55
106711,55
106993,51
107841,53
108715,52
109628,48
110569,43
111387,49
112220,53
113027,49
113875,54
114684,42
115099,52
115500,55
115910,52
116319,52
117148,38
117555,50
117964,52
118790,59
119599,49
120447,57
121258,42
121676,57
122082,62
122492,58
122903,59
123736,56
124564,48
124842,58
125116,55
125388,61
125661,63
125947,67
126229,68
127079,41
127905,49
128185,61
128452,58
128724,61
129002,62
129287,65
129571,68
130421,41
130841,68
131266,70
131549,67
131827,66
132018,62
132078,62
132139,69
132418,64
132695,64
132980,69
133805,40
134083,63
134362,57
134651,49
134933,68
135210,58
135487,45
135771,66
136053,57
136327,48
136613,63
136891,55
137165,41
137620,50
137685,50
137753,56
138036,54
138825,60
139206,49
139597,55
139994,53
140391,62
140794,57
141196,47
141590,58
141988,61
142381,57
142773,62
143153,53
143540,52
143926,55
144221,47
144283,47
144344,57
144729,53
145113,64
145491,67
145876,55
146266,63
146652,53
147045,57
147437,51
147837,62
148232,63
148639,60
148942,36
149000,36
149058,62
149466,55
149869,57
150285,53
150701,57
150978,69
151255,70
151536,73
151805,70
152077,67
152349,74
152633,57
152910,57
153195,61
153752,59
154037,61
154312,71
154588,71
154871,73
155140,70
155409,67
155677,74
155965,57
156241,57
156521,61
157070,59
157245,48
157353,59
157629,71
157912,70
158194,71
158471,70
158749,71
159016,57
159298,71
159575,67
159852,46
160136,69
160411,66
160688,53
160974,68
161250,62
161523,40
161808,66
162085,61
162366,38
162938,51
163244,50
163863,45
164172,36
164454,45
164721,46
164988,45
165261,43
165533,43
165818,28
166370,40
166654,45
167214,42
167494,36
167771,45
168041,46
168308,47
169129,28
169411,46
169680,45
169951,49
170783,36
171056,45
171325,46
171594,45
171869,43
172140,43
172420,28
172421,28
172971,40
173254,45
173810,42
174090,36
174362,40
174629,41
174901,42
175721,28
176011,41
176280,40
176554,44
177390,36
177667,40
177934,41
178201,42
179018,28
179309,41
179581,40
179861,44
180692,28
181249,36
181529,39
182093,36
182380,39
182949,34
183247,36
183860,30
184197,35
186515,23
187696,22
