21471,60
21471,67
21471,67
21471,51
21471,57
21707,62
21707,69
21707,54
21707,60
21707,54
21935,64
21935,57
21935,64
21935,50
21935,56
21935,51
22167,67
22168,67
22168,60
22168,53
22168,59
22168,53
22400,50
22400,56
22632,54
22632,61
22632,54
22632,60
22861,49
22861,55
23087,60
23087,54
23087,56
23087,56
23087,50
23312,50
23312,56
23535,54
23535,61
23535,60
23535,60
23535,54
23763,55
23763,49
23989,54
23989,60
24213,52
24214,58
24214,51
24214,57
24214,57
24437,62
24437,55
24437,55
24437,62
24661,51
24661,57
24884,56
24884,63
24884,58
24884,58
24884,52
25113,59
25113,53
25342,56
25342,63
25342,62
25342,62
25342,55
25567,59
25567,53
25791,56
25791,63
26022,54
26022,61
26022,54
26022,60
26022,60
26250,69
26250,62
26250,62
26250,69
26475,56
26475,63
26696,61
26696,68
26696,63
26696,63
26696,56
26921,63
26921,56
27151,63
27151,71
27151,69
27151,62
27151,69
27372,57
27372,64
27589,69
27589,62
27818,66
27818,59
27818,58
27818,65
27818,65
28042,72
28042,64
28042,71
28042,63
28262,58
28262,65
28482,63
28482,71
28482,66
28482,66
28482,59
28704,68
28704,61
28925,65
28925,73
28925,73
28925,73
28925,65
29146,61
29146,68
29366,72
29366,64
29592,70
29592,70
29592,61
29592,68
29592,68
29821,82
29821,82
29821,92
29821,79
30294,71
30294,79
30294,71
30440,77
30440,77
30440,86
30587,77
30587,86
30587,77
30744,93
30744,83
30744,83
31186,69
31186,69
31186,77
31333,77
31333,77
31333,86
31483,76
31483,76
31483,85
31633,82
31633,82
31633,92
32085,71
32085,79
32085,71
32305,73
32305,82
32305,82
32536,78
32536,87
32536,87
32762,76
32762,85
32762,85
32996,78
32996,87
32996,87
32996,67
32996,75
32996,67
33221,72
33221,81
33221,81
33454,101
33454,90
33454,101
33455,74
33455,66
33917,74
33917,66
33917,74
34062,94
34062,84
34062,94
34211,94
34211,84
34211,94
34363,102
34363,91
34363,102
34363,79
34363,71
34363,79
34808,75
34808,67
34808,75
34958,94
34958,84
34958,94
35109,93
35109,83
35109,93
35264,93
35264,83
35264,93
35495,86
35495,77
35495,86
35495,64
35495,72
35495,64
35728,91
35728,91
35728,81
35728,66
35728,74
35728,66
35962,85
35962,76
35962,85
35963,85
35963,59
35963,66
35963,59
36200,84
36200,94
36201,94
36201,84
36201,78
36201,70
36201,78
36201,70
36445,80
36445,89
36445,80
36445,89
36445,65
36445,73
36445,73
36683,94
36683,77
36683,77
36683,94
36683,68
36683,76
36683,68
36683,76
37158,82
37158,82
37158,92
37158,79
37633,79
37633,71
37633,71
37778,77
37778,77
37778,86
37925,77
37925,86
37925,77
38076,93
38076,83
38076,83
38515,69
38515,77
38515,69
38659,86
38659,77
38659,77
38803,85
38803,76
38803,76
38945,92
38945,82
38945,82
39398,71
39398,79
39398,71
39616,82
39616,73
39616,82
39843,87
39843,78
39843,87
39843,67
39843,75
39843,67
40071,85
40071,76
40071,85
40301,87
40301,87
40301,78
40530,81
40530,72
40530,81
40530,61
40530,61
40530,68
40762,87
40762,82
40762,96
40762,64
40762,72
40762,72
40762,64
40988,60
40988,67
41213,72
41213,64
41431,82
41431,73
41431,60
41431,67
41657,87
41657,78
41657,87
41657,63
41657,71
41657,71
41882,85
41882,76
41882,85
42108,87
42109,78
42109,87
42333,81
42333,72
42333,81
42333,67
42333,60
42562,96
42562,82
42562,87
42562,64
42562,72
42793,67
42793,60
43028,64
43028,72
43252,77
43252,69
43252,69
43252,63
43252,70
43480,74
43480,82
43480,82
43480,74
43480,66
43703,72
43703,80
43703,80
43933,74
43933,82
43933,82
44151,68
44151,76
44151,76
44152,65
44152,65
44379,73
44379,81
44379,81
44379,70
44379,70
44605,74
44605,74
44605,66
44831,71
44831,79
44831,79
45053,72
45053,72
45053,64
45053,64
45053,64
45279,77
45279,69
45279,77
45279,71
45280,71
45503,74
45503,66
45503,74
45733,77
45733,69
45733,77
45955,73
45955,65
45955,73
45955,65
45955,65
46186,81
46186,73
46186,81
46186,70
46186,70
46410,74
46410,74
46410,66
46637,79
46637,71
46637,79
46859,64
46859,72
46859,72
46859,64
46859,64
47083,73
47083,73
47083,65
47083,67
47083,67
47303,70
47303,62
47303,70
47531,73
47531,65
47531,73
47756,69
47756,61
47756,69
47756,60
47756,60
47984,65
47984,73
47984,63
47984,63
48462,63
48462,56
48613,61
48613,61
48613,68
48755,61
48755,61
48755,68
48907,62
48907,62
48907,70
48907,63
48907,63
49354,55
49354,61
49503,61
49503,68
49503,61
49648,68
49648,60
49648,60
49794,61
49794,61
49794,69
49794,63
49794,63
50250,56
50250,63
50471,58
50471,65
50471,65
50706,62
50706,69
50706,62
50706,69
50706,53
50706,60
50931,60
50931,68
51163,62
51163,69
51163,69
51163,48
51163,54
51386,57
51387,64
51620,62
51620,62
51620,69
51620,54
51620,60
52076,58
52076,66
52221,67
52221,67
52221,74
52370,67
52370,74
52370,67
52523,77
52523,68
52523,68
52523,66
52523,66
52969,57
52969,64
53116,74
53116,67
53116,67
53260,74
53260,66
53260,66
53407,75
53407,67
53407,67
53407,66
53407,66
53864,58
53864,66
54086,74
54086,66
54086,74
54319,78
54319,78
54319,71
54319,71
54319,55
54319,63
54543,77
54543,69
54769,78
54769,71
54769,78
54769,50
54769,56
54993,65
54993,73
54993,73
54993,65
55220,71
55220,78
55221,71
55221,71
55221,56
55221,63
55675,76
55675,68
55675,53
55675,53
55675,59
55675,53
55827,68
55827,76
55977,69
55977,77
56130,78
56130,70
56130,56
56130,63
56130,56
56585,68
56585,76
56585,53
56585,53
56585,59
56585,53
56734,68
56734,76
56885,77
56885,69
57031,78
57031,70
57031,56
57031,63
57031,56
57477,76
57477,68
57477,53
57477,53
57477,59
57477,53
57631,68
57631,76
57788,69
57788,77
57946,78
57946,70
57946,56
57946,56
57946,63
58396,55
58396,35
58396,39
58554,55
58722,51
58879,55
59308,31
59308,35
59308,31
59762,55
60214,55
60214,31
60214,35
60214,31
60368,55
60530,51
60695,55
61132,34
61132,30
61132,30
61132,30
61475,55
61596,55
62047,55
62047,35
62047,39
62207,55
62370,51
62533,55
62966,39
62966,35
62966,28
62966,32
62966,28
63420,55
63869,39
63869,39
63869,55
63869,27
63869,31
63869,27
64020,55
64184,51
64347,55
64778,39
64778,39
64778,33
64778,29
64778,29
65123,55
65242,55
65692,39
65692,55
65692,31
65692,35
65692,31
65852,55
66018,51
66185,55
66631,31
66631,31
66631,35
67087,55
67537,55
67537,31
67537,35
67537,31
67690,55
67856,51
68021,55
68454,30
68454,30
68454,30
68454,34
68798,55
68917,55
69363,55
69363,39
69363,35
69519,55
69684,51
69844,55
70290,39
70290,39
70290,28
70290,28
70290,32
70745,55
71196,39
71196,39
71196,55
71196,27
71196,31
71196,27
71349,55
71512,51
71674,55
72125,39
72125,39
72125,33
72125,29
72126,29
72469,55
72585,55
73032,42
73032,59
73032,33
73032,37
73032,33
73192,59
73353,57
73513,62
73950,46
73950,36
73950,41
73950,41
74402,64
74402,67
74403,44
74403,49
74855,68
74855,61
74855,57
75008,52
75163,52
75320,60
75320,67
75320,59
75469,53
75621,53
75777,60
75777,60
75777,67
75777,59
75932,55
76090,55
76245,54
76245,54
76245,67
76245,60
76697,61
76697,39
76697,44
76697,39
76852,61
77015,59
77172,65
77607,48
77607,48
77607,48
77607,43
78056,69
78056,67
78056,45
78056,51
78508,70
78508,63
78508,61
78660,56
78809,56
78961,70
78961,63
78961,64
79112,57
79267,57
79419,59
79419,59
79419,66
79419,64
79570,59
79723,59
79880,56
79880,56
79880,70
79880,66
80335,59
80336,37
80336,37
80336,41
80493,57
80643,57
80800,60
80800,39
80800,39
80800,44
80956,57
81109,57
81263,60
81263,40
81263,40
81263,36
81417,56
81574,56
81732,60
81732,39
81732,44
81732,39
81885,57
82036,57
82187,61
82187,36
82187,40
82187,36
82341,59
82498,59
82653,60
82653,44
82653,39
82653,39
82809,58
82963,58
83113,59
83113,39
83113,35
83113,35
83266,57
83424,57
83578,60
83578,44
83578,39
83578,39
83736,57
83893,58
84052,70
84211,67
84370,66
84527,72
84527,72
84682,71
84840,66
84997,71
84998,68
84998,68
85156,65
85313,67
85469,71
85469,71
85469,71
85632,67
85792,67
85953,73
86117,70
86276,70
86432,72
86432,72
86588,71
86744,66
86898,71
86898,68
86898,68
87060,65
87216,67
87371,71
87371,71
87371,71
87541,67
87700,67
87859,59
87859,41
87859,37
87859,37
88014,57
88169,57
88323,60
88323,44
88323,39
88323,39
88482,57
88638,57
88791,60
88791,40
88791,40
88791,36
88947,56
89098,56
89252,60
89252,39
89252,44
89252,39
89407,57
89563,57
89717,61
89717,36
89717,40
89717,36
89867,59
90021,59
90170,60
90170,39
90170,39
90170,44
90327,58
90483,58
90639,59
90639,35
90639,35
90639,39
90794,57
90953,57
91111,60
91111,44
91111,39
91111,39
91264,57
91422,58
91575,70
91737,67
91893,66
92048,72
92048,72
92201,71
92358,66
92515,71
92515,68
92516,68
92674,65
92831,67
92988,71
92988,71
92988,71
93153,67
93313,67
93469,73
93632,70
93793,70
93953,72
93953,72
94106,71
94263,66
94421,71
94421,68
94421,68
94580,65
94733,67
94889,71
94889,71
94889,71
95054,67
95214,67
95373,60
95373,44
95373,44
95373,49
95532,56
95692,56
95847,62
95847,45
95847,51
95847,45
96006,59
96166,58
96320,64
96320,46
96320,46
96320,52
96484,59
96639,62
96800,67
96800,48
96800,54
96800,48
96965,62
97127,63
97279,69
97279,50
97279,50
97280,56
97443,65
97599,67
97751,71
97751,52
97751,58
97751,52
97908,67
98064,66
98215,72
98215,53
98215,59
98215,53
98368,68
98524,68
98676,76
98676,54
98676,61
98676,61
98832,69
98988,72
99139,78
99139,56
99139,56
99139,63
99139,63
99298,71
99451,73
99602,80
99602,58
99602,58
99602,65
99602,65
99759,73
99910,76
100059,80
100059,58
100059,58
100059,65
100059,65
100218,73
100375,76
100527,80
100527,58
100527,65
100527,65
100527,58
100687,73
100845,76
100995,78
100995,50
100995,50
100995,56
100995,50
101151,71
101307,73
101456,80
101456,52
101456,52
101456,58
101456,52
101614,73
101768,78
101919,84
101919,60
101919,54
101919,54
101919,54
102075,77
102233,82
102386,88
102386,57
102386,57
102386,63
102386,57
102542,81
102697,85
102848,92
102848,66
102848,59
102848,59
102848,59
103010,84
103177,89
103345,79
103345,79
103345,79
103345,94
103345,55
103345,55
103345,65
103345,55
103506,71
103506,84
103506,71
103506,71
103506,49
103506,49
103506,58
103506,49
103662,71
103662,84
103662,71
103662,71
103662,49
103662,49
103662,58
103662,49
103820,79
103820,79
103820,79
103820,94
103820,55
103820,55
103820,65
103820,55
104276,79
104276,94
104276,79
104276,79
104276,55
104276,55
104276,65
104276,55
104438,71
104438,84
104439,71
104439,71
104439,49
104439,49
104439,58
104439,49
104595,71
104595,84
104595,71
104595,71
104595,49
104595,49
104595,49
104595,58
104757,79
104757,94
104757,79
104757,79
104757,55
104757,55
104757,65
104757,55
105212,79
105212,79
105212,79
105212,94
105212,55
105212,55
105212,65
105212,55
105375,71
105375,84
105375,71
105375,71
105375,49
105375,49
105375,58
105375,49
105530,71
105530,84
105530,71
105530,71
105530,49
105530,49
105530,58
105530,49
105689,79
105689,79
105689,94
105689,79
105689,55
105689,55
105689,65
105689,55
106149,79
106149,94
106149,79
106149,79
106149,55
106149,55
106149,55
106149,65
106308,71
106308,84
106308,71
106308,71
106308,49
106308,49
106308,58
106308,49
106459,71
106459,71
106459,71
106459,84
106459,49
106459,49
106459,58
106459,49
106618,79
106618,94
106618,79
106618,79
106618,55
106618,55
106618,55
106618,65
107072,79
107072,94
107072,55
107072,65
107225,84
107225,71
107225,49
107225,58
107379,71
107379,84
107379,58
107379,49
107533,79
107533,94
107533,55
107533,65
107986,94
107986,79
107986,55
107986,65
108141,71
108141,84
108141,49
108141,58
108293,84
108293,71
108293,58
108293,49
108447,79
108447,94
108448,55
108448,65
108900,71
108900,84
109059,75
109059,63
109210,63
109210,75
109365,71
109365,84
109822,84
109822,71
109974,63
109974,75
110128,63
110128,75
110280,84
110280,71
110739,70
110739,78
110739,61
110739,68
110899,65
110899,73
111055,65
111055,73
111209,70
111209,78
111358,56
111358,63
111512,56
111512,63
111671,62
111671,69
111823,64
111823,72
111982,64
111982,72
112139,70
112139,78
112293,56
112293,63
112447,55
112447,62
112603,61
112603,68
112753,64
112753,72
112912,64
112913,72
113068,70
113068,78
113302,62
113302,55
113547,61
113547,68
113786,67
113786,75
113786,55
113786,62
114029,68
114029,61
114274,68
114274,76
114274,60
114274,67
114515,68
114515,61
114671,67
114671,75
114829,67
114829,75
114981,74
114981,83
115131,56
115131,63
115283,56
115283,63
115441,62
115441,69
115593,67
115593,75
115747,67
115747,75
115902,70
115902,78
116049,56
116049,63
116205,55
116205,62
116363,68
116363,61
116597,70
116597,78
116597,54
116597,61
116829,58
116829,65
117066,68
117066,76
117066,53
117066,59
117308,87
117308,87
117308,97
117308,71
117308,79
117549,79
117549,79
117549,88
117549,66
117549,74
117790,84
117790,84
117791,94
117791,71
117791,79
118268,72
118268,80
118743,72
118743,64
118886,67
118886,75
119033,67
119033,75
119188,72
119188,81
119632,63
119633,70
119773,67
119773,75
119919,66
119919,74
120068,72
120068,80
120521,64
120521,72
120752,74
120752,66
120992,72
120992,80
121227,66
121227,74
121466,80
121466,72
121466,62
121466,69
121699,71
121699,79
121934,80
121934,72
122401,68
122401,61
122543,67
122543,75
122689,67
122689,75
122847,72
122847,81
122847,72
122847,64
123294,69
123294,62
123442,67
123442,75
123595,66
123596,74
123754,80
123754,72
123754,64
123754,72
123983,69
123983,77
124217,69
124217,77
124455,67
124455,75
124455,75
124455,54
124455,54
124455,60
124699,73
124699,82
124699,59
124699,59
124699,66
124936,69
124936,69
124936,77
124936,51
124936,51
124936,57
125178,67
125178,73
125178,82
125178,54
125178,54
125178,60
125421,49
125421,55
125662,64
125662,72
125662,54
125662,60
125895,59
125895,66
126127,63
126127,71
126359,60
126359,67
126359,67
126359,51
126359,57
126595,62
126595,69
126595,54
126595,60
126831,57
126831,64
126831,64
126831,50
126831,56
127066,60
127066,67
127066,67
127066,53
127066,59
127303,50
127303,56
127542,64
127542,72
127542,54
127542,60
127772,59
127772,66
128003,63
128003,71
128234,60
128234,67
128234,67
128234,51
128234,57
128471,62
128471,69
128471,54
128471,54
128471,60
128696,57
128696,64
128696,64
128696,51
128696,50
128696,56
128931,60
128931,67
128931,67
128931,53
128931,53
128931,59
129163,50
129163,56
129401,54
129401,61
129401,54
129401,60
129631,49
129631,55
129858,54
129858,60
129858,50
129858,56
129858,56
130086,50
130086,56
130306,54
130307,61
130307,60
130307,54
130307,60
130533,49
130534,55
130760,54
130760,60
130985,52
130985,58
130985,51
130985,57
130985,57
131208,55
131208,62
131209,55
131209,62
131437,51
131437,57
131662,56
131662,63
131662,52
131662,58
131662,58
131891,53
131891,59
132118,56
132118,63
132118,62
132118,55
132118,62
132345,53
132345,59
132565,56
132565,63
132791,54
132791,61
132791,54
132791,60
132791,60
133020,62
133020,69
133020,62
133020,69
133242,56
133242,63
133459,61
133459,68
133459,56
133459,63
133459,63
133684,56
133684,63
133910,63
133910,71
133910,69
133910,62
133910,69
134128,57
134128,64
134347,62
134347,69
134573,59
134573,66
134573,58
134573,65
134573,65
134797,64
134797,72
134797,63
134797,71
135020,58
135020,65
135238,63
135238,71
135238,59
135238,66
135238,66
135464,61
135464,68
135681,65
135682,73
135682,73
135682,65
135682,73
135909,61
135909,68
136133,64
136133,72
136361,70
136361,70
136361,61
136362,68
136362,68
136591,82
136591,82
136591,92
136592,79
137066,71
137066,79
137066,71
137207,77
137207,77
137207,86
137354,77
137354,77
137354,86
137511,83
137511,83
137511,93
137948,69
137948,69
137949,77
138089,77
138089,77
138089,86
138238,76
138238,76
138238,85
138389,82
138389,82
138389,92
138839,71
138839,71
138839,79
139056,73
139057,82
139057,82
139287,78
139287,87
139287,87
139508,76
139508,85
139508,85
139737,78
139737,87
139737,87
139737,67
139737,67
139737,75
139963,72
139963,81
139963,81
140193,90
140193,101
140193,101
140193,66
140193,74
140661,74
140662,74
140662,66
140806,84
140806,94
140806,94
140948,84
140948,94
140948,94
141104,91
141104,102
141104,102
141104,79
141104,79
141104,71
141556,75
141556,75
141556,67
141701,84
141701,94
141701,94
141857,83
141857,93
141857,93
142015,83
142015,93
142015,93
142249,77
142249,86
142249,86
142249,64
142249,64
142249,72
142483,81
142483,91
142483,91
142483,66
142483,66
142483,74
142717,76
142717,85
142717,85
142717,85
142717,59
142717,59
142717,66
142957,84
142958,84
142958,94
142958,94
142958,70
142958,78
142958,70
142958,78
143197,80
143197,80
143197,89
143197,89
143197,65
143197,73
143197,73
143441,77
143441,77
143441,94
143441,94
143441,68
143441,68
143441,76
143441,76
143914,82
143914,82
143914,92
143914,79
144388,71
144388,79
144388,71
144534,77
144534,77
144534,86
144686,77
144686,77
144686,86
144843,83
144843,83
144843,93
145284,69
145284,69
145284,77
145431,77
145431,77
145431,86
145580,76
145580,76
145580,85
145732,82
145732,82
145732,92
146185,71
146185,71
146185,79
146408,73
146408,82
146408,82
146634,78
146634,87
146634,87
146634,67
146634,67
146634,75
146854,76
146854,85
146855,85
147080,78
147080,87
147080,87
147307,72
147307,81
147307,81
147307,61
147307,61
147307,68
147536,82
147536,87
147536,96
147536,64
147536,64
147536,72
147536,72
147764,60
147764,67
147993,64
147993,72
148215,73
148215,82
148215,60
148215,67
148442,78
148442,87
148442,87
148442,63
148442,71
148442,71
148666,76
148666,85
148666,85
148895,78
148895,87
148895,87
149121,72
149121,81
149121,81
149121,60
149121,67
149351,82
149351,87
149352,96
149352,64
149352,72
149585,60
149585,67
149819,64
149820,72
150043,69
150043,69
150043,77
150043,63
150043,70
150268,74
150268,82
150268,82
150268,66
150268,74
150490,72
150490,80
150490,80
150718,74
150718,82
150718,82
150939,68
150939,76
150939,76
150939,65
150939,65
151167,73
151167,81
151167,81
151167,70
151167,70
151391,74
151391,74
151391,66
151619,71
151619,79
151619,79
151841,72
151842,64
151842,72
151842,64
151842,64
152067,69
152067,77
152067,77
152067,71
152067,71
152289,66
152289,74
152289,74
152517,69
152517,77
152517,77
152738,65
152738,73
152738,73
152738,65
152738,65
152969,73
152969,81
152969,81
152969,70
152969,70
153193,74
153193,74
153193,66
153416,71
153416,79
153416,79
153635,72
153635,64
153635,72
153635,64
153635,64
153861,65
153861,73
153861,73
153861,67
153861,67
154084,62
154085,70
154085,70
154317,65
154317,73
154317,73
154542,61
154542,69
154542,69
154542,60
154542,60
154766,65
154766,73
154766,63
154766,63
155243,56
155243,63
155397,61
155397,61
155397,68
155547,61
155547,61
155547,68
155706,62
155706,62
155706,70
155706,63
155706,63
156157,55
156157,61
156307,61
156307,61
156307,68
156458,60
156458,60
156458,68
156604,61
156604,61
156604,69
156604,63
156604,63
157065,56
157065,63
157289,58
157289,65
157289,65
157519,62
157519,62
157519,69
157519,69
157519,53
157519,60
157741,60
157741,68
157967,62
157967,69
157967,69
157967,48
157967,54
158189,57
158189,64
158419,62
158419,62
158419,69
158419,54
158419,60
158874,58
158874,66
159025,67
159025,67
159025,74
159173,67
159173,67
159173,74
159328,68
159328,68
159328,77
159328,66
159328,66
159774,57
159774,64
159921,67
159921,67
159921,74
160067,66
160067,66
160067,74
160215,67
160215,67
160215,75
160215,66
160215,66
160667,58
160667,66
160888,72
160888,81
160888,81
161116,78
161116,78
161117,85
161117,85
161117,60
161117,69
161337,75
161337,84
161561,78
161562,85
161562,85
161562,55
161562,61
161791,71
161791,80
161791,71
161791,80
162019,78
162019,78
162019,78
162019,85
162019,61
162019,69
162480,74
162480,83
162481,58
162481,58
162481,58
162481,64
162635,74
162635,83
162787,75
162787,84
162938,77
162938,85
162938,61
162938,61
162938,69
163396,74
163396,83
163396,58
163396,58
163396,58
163396,64
163549,74
163549,83
163698,75
163698,84
163848,77
163848,85
163848,61
163848,61
163848,69
164337,71
164337,71
164337,71
164337,79
164337,61
164337,61
164337,68
164916,79
164916,79
164916,88
164916,65
164916,65
164916,73
