100274,60
100535,64
100806,72
101062,79
101320,70
101576,61
101831,77
102095,75
102348,57
10253,45
102607,75
102869,76
103143,71
103414,77
103933,75
104191,83
104449,73
104719,67
104986,77
105510,75
10564,50
105772,78
106030,73
106303,81
106568,56
106569,64
107085,50
107348,71
107606,62
107607,58
108127,73
108386,70
108639,71
10877,29
109153,74
109154,50
109414,73
109665,72
109666,63
110180,80
110441,81
110625,50
110639,53
110651,55
110665,57
110677,59
110691,74
110702,77
110716,79
110730,99
110915,48
110929,51
110943,52
110957,56
110971,58
110984,74
110998,78
111012,80
111026,94
111209,52
111224,56
111236,56
111250,59
111263,60
111277,75
111291,80
111304,82
111318,99
111498,50
111513,52
111527,53
111538,56
111552,58
111564,74
111576,78
111588,80
111602,95
111785,53
111797,55
111811,56
111825,58
111838,59
111850,79
111864,82
111879,84
111890,99
11190,39
112092,51
112107,53
112119,53
112134,56
112149,57
112163,75
112178,79
112191,81
112205,94
112417,51
112433,53
112447,55
112463,58
112479,59
112493,78
112509,83
112523,86
112539,101
113058,50
113074,53
113088,55
113103,57
113118,59
113136,78
113154,82
113169,85
113186,99
114885,72
11506,34
11507,40
115210,71
115546,70
115878,74
116550,72
117223,71
117955,62
11823,53
119309,53
119634,54
119971,56
120293,57
120611,59
120915,61
121230,63
12142,46
121544,65
121866,68
122176,66
122177,50
122496,64
122821,53
123128,48
123438,52
123744,48
124057,52
124374,56
12458,49
124692,31
125009,51
125335,45
125650,50
125962,31
126279,39
126598,34
126915,53
127233,46
127553,49
12778,47
127870,47
128179,42
128493,44
128814,32
129134,35
129457,52
129764,48
130071,55
130383,51
130703,59
13082,42
131005,61
131312,63
131621,68
131622,40
131948,63
132243,40
132543,59
132870,46
133172,49
133473,52
133780,49
13394,37
134092,52
134408,60
134720,50
135041,58
135366,50
135671,44
135980,48
136283,45
136600,41
136919,55
13713,32
137230,37
137549,50
137874,47
138199,37
138508,43
138823,39
139144,38
139462,57
139780,37
140093,55
14033,35
140424,37
140753,54
141077,34
141401,52
141729,37
142396,31
142727,42
143077,43
143408,36
14358,52
143741,37
144075,36
144409,36
144743,68
145054,69
145354,69
145661,69
145980,70
146280,72
146584,74
14668,54
146894,75
147199,72
147501,79
147812,77
148132,75
148447,60
148743,63
149038,59
149345,66
149653,73
14970,55
149955,75
150250,73
150565,70
150872,53
151164,58
151458,54
151755,57
152068,67
152373,71
152672,67
15275,57
15276,40
152986,60
153308,50
1535,28
1536,34
153610,53
153919,48
154240,47
154555,68
154854,69
155154,69
155462,69
155767,70
15596,59
156079,72
156388,74
156693,75
156995,72
157294,79
157601,77
157918,75
158215,60
158517,64
158819,62
15899,61
159115,58
159418,73
159721,75
160024,72
160344,77
160655,52
160961,58
161264,53
161575,57
161888,67
16206,63
162193,69
162499,67
162813,63
163125,36
163432,43
163736,38
164044,43
164358,61
164662,63
164964,61
16508,68
165281,68
165282,53
165587,61
165745,45
165824,47
165901,63
166209,60
166518,63
166830,60
167141,63
167451,60
167771,63
167772,46
168087,53
16832,63
168391,68
168696,51
169007,50
169339,53
169665,54
169994,56
170313,57
170638,59
170956,61
17126,40
171265,63
171583,65
171584,34
171908,68
172217,66
172535,64
172855,53
173162,48
173471,52
173780,50
174094,52
17429,59
174406,56
174725,31
175041,51
175367,45
175677,50
175988,31
176303,39
176621,34
176942,53
177260,46
17745,46
177578,49
177899,47
178216,42
178531,44
178851,32
179168,35
179497,52
179805,48
180105,55
180414,51
180722,59
181032,61
181341,63
181648,68
181965,63
182269,40
182270,40
182578,59
182895,46
182896,46
183213,49
183516,51
18360,38
183816,49
184122,52
184440,60
184756,50
184757,41
185077,58
185402,50
185719,44
186021,48
186321,45
186629,41
186946,55
187264,37
187583,50
187909,44
188222,35
188542,40
188856,37
189173,36
189489,54
18975,28
189805,35
190120,52
190438,35
190765,51
191087,32
191088,50
191405,49
191729,35
191730,31
192380,29
192705,39
19288,60
193039,40
193358,34
193679,35
194001,34
194326,34
194651,47
194961,51
195274,46
195579,48
195580,38
195879,45
19605,50
196189,50
196503,45
196816,50
197120,44
197432,50
197742,46
198054,50
198362,47
198670,50
198982,44
19923,58
199293,51
199594,54
199908,38
200217,54
200531,56
200848,53
201159,54
201471,53
201777,38
202095,51
202410,38
20247,60
202721,50
203034,54
203350,51
203668,30
203983,51
204308,36
204617,47
204923,51
205229,45
205542,47
205843,43
206159,48
206470,42
206782,48
207087,42
207402,47
207708,42
208020,46
208326,40
208639,46
20872,36
208949,41
209262,46
209566,48
209881,34
210189,48
210503,50
210818,47
211132,48
211133,27
211442,47
211749,34
212072,45
212389,33
212702,43
213016,46
213344,43
213679,27
214004,41
214335,31
214698,36
21486,30
215013,28
215323,29
215628,29
215929,32
216231,31
216538,27
216836,33
216837,33
217137,33
217428,34
217722,29
218014,35
21802,55
218300,34
218583,36
218875,30
219159,45
219160,38
219442,36
219719,36
220004,32
220290,47
220580,36
220874,40
221167,31
22118,38
221449,41
221742,37
222022,42
222310,33
222585,44
222866,38
223140,45
223438,33
223732,46
224010,40
224281,55
22439,50
224563,35
224742,44
224782,47
224821,52
224859,56
225133,42
225403,55
225685,38
225857,44
225894,47
225935,51
225973,56
226252,43
226526,59
226814,39
226990,51
227025,56
227066,60
227103,65
227375,45
22763,44
22764,44
227649,59
227934,41
228109,50
228147,55
228184,58
228224,65
228501,40
228673,47
228713,52
228752,57
228790,62
229062,34
229236,46
229271,50
229310,54
229349,59
229631,36
229812,45
229853,47
229889,51
229928,55
230219,29
230402,42
230441,44
230478,46
230518,50
230808,31
230989,36
231025,38
231066,40
231103,47
231400,27
231401,27
231590,32
231633,36
231673,40
231715,44
232011,29
232196,29
232238,33
232278,34
232317,41
232619,25
232870,26
232964,30
233063,34
233161,37
23404,36
24033,23
24034,34
24347,54
24668,35
24986,52
25305,55
25638,47
25964,32
26290,49
26624,35
27298,29
273,40
27639,39
2793,40
27983,40
28318,32
28646,30
28983,30
29323,30
29650,67
29963,69
30275,66
30584,69
30892,70
31198,72
31500,74
31805,75
32110,72
32405,79
32707,77
33024,75
33629,58
34240,49
3428,38
34551,73
34862,75
35156,73
35476,70
36087,53
36701,44
37014,67
37319,71
37621,67
37937,60
37938,53
38573,49
39196,44
39514,68
39823,69
40125,69
40435,69
4058,35
40762,70
41058,72
41059,49
41362,74
41670,75
41983,72
42275,79
42583,77
42901,75
43516,58
4377,53
44121,44
44433,73
44735,75
45033,72
45350,77
45959,53
46574,52
4688,54
46890,67
47196,70
47497,67
47814,63
48439,41
49054,41
49369,61
49675,63
4985,56
49982,61
50300,68
50621,61
50780,45
50857,47
50935,63
51244,60
51551,63
51868,60
52176,63
52484,60
52804,63
5294,57
53121,53
53428,68
53747,51
54064,50
54402,53
54729,54
55063,56
55387,57
55696,59
56003,61
5617,59
56306,63
56611,65
56946,68
57239,66
57535,64
57864,53
58470,38
59086,29
5920,61
59402,56
59716,59
60034,56
60357,53
60665,50
60973,31
61286,49
61601,33
61921,53
6219,63
62244,57
62561,53
62881,53
63189,42
63504,44
63824,42
64144,39
64473,52
64784,48
65094,55
6520,65
65402,51
65719,59
66025,61
66330,63
66636,68
66637,34
66965,63
67258,33
67259,40
67557,59
67884,46
6850,68
68504,41
69114,42
69428,60
69744,50
70065,58
70387,50
70388,60
71010,39
7141,66
71628,33
71939,55
72252,37
72570,50
72896,44
73533,36
74165,23
7443,58
74474,54
74803,56
75121,52
75447,35
75782,51
76110,50
76437,49
76772,52
77450,29
7772,53
77785,39
78140,34
78480,25
78784,42
79065,24
79066,29
79358,44
79639,24
79928,41
79929,49
80202,24
80482,44
80753,29
81024,47
81284,39
81555,41
81818,25
82081,39
82336,25
82591,43
82864,25
83119,52
83375,25
83638,41
8372,38
83894,25
84152,41
84403,25
84663,41
84925,25
85186,38
85451,46
85715,39
85995,25
86262,41
86546,24
86827,42
87097,23
87365,59
87624,64
87881,52
88133,41
88390,58
88640,67
88893,59
88894,71
89145,49
89398,66
89652,56
8982,29
89908,59
90155,44
90410,57
90411,56
905,38
90673,66
90932,63
91184,56
91437,64
91438,66
91691,67
91942,61
92199,55
92454,61
92709,69
9294,56
92967,61
93220,60
93472,60
93734,60
93998,61
94265,64
94525,68
94789,78
95053,78
95318,71
95589,77
9609,31
96112,75
96375,83
96630,73
96631,72
96898,67
97165,77
97684,75
97943,77
98201,73
98469,81
98736,56
99253,57
9929,51
99505,71
99757,71
