249,37
557,59
557,27
557,32
557,27
858,39
858,24
858,27
858,24
1165,57
1165,44
1466,28
1466,31
1466,19
1466,22
1466,19
1773,57
1773,26
1773,29
1773,26
2071,39
2380,63
2380,34
2380,30
2380,30
2682,34
2682,38
2682,25
2682,22
2682,22
2988,62
2988,39
3304,35
3304,30
3304,23
3304,20
3304,20
3612,51
3612,27
3612,27
3612,32
3919,50
4232,63
4232,33
4232,36
4232,33
4539,42
4540,38
4540,33
4540,27
4540,27
4854,68
4854,55
5165,37
5165,41
5165,27
5165,32
5165,27
5471,71
5471,34
5471,37
5471,34
5770,73
5770,57
5996,31
6020,37
6044,44
6071,51
6097,56
6122,74
6353,33
6377,40
6403,45
6425,51
6449,56
6473,77
6801,81
6801,63
7117,44
7117,38
7117,38
7117,22
7117,25
7117,22
7433,43
7433,38
7433,38
7433,22
7433,25
7433,22
7749,37
8057,59
8057,27
8057,32
8057,27
8209,56
8358,59
8359,27
8359,24
8359,24
8514,56
8673,62
8673,37
8983,27
8983,32
8983,27
9137,59
9291,55
9292,27
9292,24
9292,24
9449,50
9610,37
9919,59
9919,27
9919,32
9919,27
10066,56
10213,59
10213,27
10213,24
10213,24
10370,56
10529,62
10530,37
10847,27
10847,32
10847,27
10999,59
11152,57
11152,27
11153,24
11153,24
11313,52
11473,37
11784,35
11784,39
11784,59
11784,36
11784,31
12089,35
12090,39
12090,27
12090,30
12404,63
12404,44
12713,31
12713,36
12713,28
12713,25
13020,31
13020,36
13020,59
13020,29
13020,33
13321,68
13321,37
13635,31
13635,36
13635,31
13635,36
13789,61
13944,31
13944,36
13944,59
13944,27
13944,30
14101,52
14258,59
14258,37
14576,36
14576,40
14576,29
14576,34
14884,35
14884,39
14884,28
14884,25
15203,37
15523,59
15523,27
15523,32
15523,27
15825,39
15825,24
15825,27
15825,24
16133,58
16133,44
16449,28
16449,31
16449,19
16449,22
16449,19
16756,57
16756,26
16756,29
16756,26
17056,39
17365,63
17365,34
17365,30
17365,30
17667,34
17667,38
17667,25
17667,22
17667,22
17974,62
17974,39
18286,35
18286,30
18286,23
18286,20
18286,20
18595,51
18595,27
18595,27
18595,32
18903,38
19215,63
19215,30
19215,34
19215,30
19521,42
19521,38
19522,30
19522,26
19522,26
19833,68
19833,55
20144,37
20144,41
20144,27
20144,32
20144,27
20452,71
20452,34
20452,37
20452,34
20749,73
20749,56
20989,29
21016,36
21042,44
21066,48
21092,56
21117,74
21351,33
21376,39
21399,45
21425,48
21450,55
21477,77
21811,81
21811,59
22133,38
22133,38
22133,44
22133,22
22133,25
22133,22
22446,38
22446,38
22446,43
22446,22
22447,25
22447,22
22764,37
23071,59
23071,31
23071,36
23071,31
23216,56
23359,59
23359,30
23359,27
23359,27
23511,56
23666,62
23666,37
23979,31
23979,36
23979,31
24134,59
24286,55
24286,30
24286,27
24286,27
24444,50
24602,42
24915,66
24915,33
24915,33
24915,37
25066,61
25212,64
25212,31
25212,28
25212,28
25366,60
25521,68
25521,38
25833,33
25833,37
25833,33
25988,61
26140,59
26140,31
26140,28
26140,28
26297,55
26456,44
26762,70
26762,37
26762,42
26762,37
27064,46
27064,46
27064,36
27064,31
27064,31
27371,70
27371,45
27677,34
27677,37
27677,26
27677,26
27677,29
27984,70
27984,35
27984,38
27984,35
28283,46
28591,75
28591,39
28591,39
28591,45
28893,39
28893,45
28893,29
28893,34
28893,29
29200,73
29200,46
29509,40
29509,36
29509,27
29509,30
29812,61
29813,42
29813,37
30117,45
30423,71
30423,39
30423,45
30423,39
30722,50
30722,45
30722,39
30722,35
30722,35
31025,73
31026,44
31334,44
31334,48
31334,35
31334,38
31334,35
31634,69
31634,38
31634,43
31634,38
31940,73
31940,44
32255,39
32255,41
32255,35
32255,39
32255,35
32409,70
32562,45
32562,44
32562,64
32562,36
32562,31
32562,31
32718,60
32874,66
32874,44
33188,29
33188,34
33188,29
33342,55
33496,58
33654,56
33813,66
33813,44
34128,29
34128,34
34128,29
34284,55
34438,58
34595,56
34755,66
34755,44
34914,55
35065,58
35065,29
35065,34
35066,29
35223,55
35381,62
35539,56
35690,59
35841,55
35995,63
36150,55
36300,58
36452,56
36607,59
36608,44
36761,55
36918,64
36918,33
36918,37
37072,56
37225,60
37225,34
37225,38
37380,58
37534,62
37534,46
37687,58
37834,68
37843,38
37843,34
37843,34
37995,60
38148,63
38148,39
38148,35
38148,35
38302,62
38456,67
38456,49
38614,62
38762,72
38772,36
38772,36
38772,40
38929,63
39084,75
39084,41
39084,36
39084,36
39237,71
39394,82
39394,55
39699,44
39699,44
39699,44
39849,70
40002,72
40002,49
40002,49
40002,49
40159,68
40312,67
40312,49
40475,62
40628,72
40628,40
40628,36
40628,36
40779,63
40930,69
40930,41
40930,36
40930,36
41087,66
41245,71
41245,52
41554,39
41554,39
41554,39
41707,69
41862,68
41862,44
41862,44
41862,44
42018,64
42175,72
42175,48
42482,39
42482,39
42482,39
42634,67
42791,70
42791,39
42791,39
42791,39
42947,66
43102,66
43102,48
43256,60
43411,61
43411,35
43411,39
43411,35
43566,56
43721,59
43721,36
43721,40
43721,36
43876,56
44033,59
44033,45
44194,55
44349,64
44349,38
44349,34
44505,56
44656,60
44656,35
44656,39
44813,58
44969,62
44969,48
45124,58
45269,68
45278,36
45278,36
