1350,51
1601,55
1601,30
1601,30
1601,36
1835,31
1835,35
1835,31
2076,28
2076,32
2076,28
2320,56
2320,31
2320,35
2320,31
2556,24
2556,32
2556,24
2792,55
3040,61
3265,36
3265,36
3265,30
3498,36
3498,30
3498,36
3727,55
3727,30
3727,36
3727,36
3964,36
3965,30
3965,36
4196,52
4437,55
4668,30
4668,30
4668,36
4896,30
4896,36
4896,30
5128,60
5128,33
5128,40
5128,33
5360,33
5361,40
5361,33
5586,58
5828,66
6059,38
6059,47
6059,38
6286,38
6286,47
6286,38
6513,64
6514,38
6514,48
6514,38
6744,38
6744,38
6744,48
6972,71
7215,77
7450,45
7450,44
7450,49
7450,49
7678,38
7678,45
7678,38
7678,45
7927,72
7927,41
7927,50
7927,41
7927,50
8162,41
8162,41
8162,50
8162,50
8397,67
8644,66
8884,37
8884,37
8884,44
9122,43
9122,37
9122,37
9371,69
9371,36
9371,36
9371,43
9612,42
9612,36
9612,36
9853,61
10111,56
10358,31
10358,31
10358,37
10358,37
10601,31
10601,37
10601,26
10601,37
10858,58
10859,30
10859,37
10859,25
10859,37
11109,30
11109,36
11109,25
11109,36
11352,53
11607,50
11862,35
11862,35
11862,33
11862,23
12124,31
12125,31
12125,29
12125,21
12385,31
12385,31
12385,21
12385,29
12646,31
12646,31
12647,21
12647,29
12907,52
13157,55
13400,31
13400,35
13400,31
13400,35
13642,29
13642,29
13642,33
13642,33
13883,55
13883,35
13883,35
13883,35
13883,35
14119,27
14119,27
14119,32
14119,27
14360,52
14606,59
14839,30
14839,36
14839,36
15070,36
15070,36
15070,30
15299,55
15299,30
15299,36
15299,36
15531,36
15531,30
15531,36
15765,57
16007,63
16238,33
16238,33
16238,39
16238,33
16470,33
16470,33
16470,39
16470,33
16708,66
16708,36
16708,36
16708,42
16708,36
16948,36
16948,36
16948,44
16948,36
17180,61
17418,72
17650,41
17650,41
17650,51
17877,41
17877,52
17877,41
18105,70
18105,41
18105,41
18105,52
18341,42
18341,53
18341,42
18573,72
18829,75
19061,46
19061,57
19061,57
19298,47
19298,47
19298,39
19541,70
19541,43
19541,52
19541,52
19783,52
19783,43
19783,52
20017,67
20268,74
20507,46
20507,38
20507,38
20747,46
20747,38
20747,38
20996,70
20996,46
20996,38
20996,38
21244,38
21244,38
21244,46
21484,63
21738,58
21981,38
21981,38
22222,53
22222,38
22222,31
22481,58
22730,30
22730,37
22971,54
22971,30
22971,36
23225,50
23476,28
23476,33
23476,36
23734,25
23734,32
23734,29
23994,46
23994,32
23994,29
23994,25
24260,25
24260,32
24260,29
24518,52
24768,55
25012,28
25012,32
25012,32
25012,28
25256,27
25256,30
25256,30
25256,27
25493,56
25493,28
25493,28
25493,32
25493,32
25727,27
25727,30
25727,30
25727,27
25966,53
26216,59
26450,36
26450,36
26450,30
26683,36
26683,30
26683,36
26916,55
26916,30
26916,36
26916,36
27150,36
27150,30
27150,36
27378,57
27619,60
27854,33
27854,33
27854,39
27854,33
28086,33
28086,33
28086,39
28086,33
28323,66
28323,36
28323,36
28323,44
28323,36
28558,37
28558,37
28558,44
28558,37
28790,62
29035,72
29275,41
29275,51
29275,41
29510,41
29510,52
29510,41
29744,70
29744,41
29744,41
29744,52
29985,42
29985,53
29985,42
30223,72
30485,77
30728,55
30728,55
30728,44
30969,49
30969,41
30969,49
31215,72
31216,45
31216,55
31216,55
31464,55
31464,45
31464,55
31707,67
31960,74
32204,48
32204,40
32204,40
32441,40
32441,40
32441,48
32691,70
32691,48
32691,40
32691,40
32933,40
32933,40
32933,48
33173,58
33428,54
33673,36
33673,36
33918,50
33918,30
33918,36
34178,56
34427,36
34427,30
34428,36
34428,36
34676,53
34676,36
34676,30
34676,36
34928,50
35185,36
35185,36
35185,28
35185,36
35444,32
35444,32
35444,32
35444,24
35709,46
35709,29
35709,24
35709,32
35985,32
36255,32
36535,55
36781,31
36781,36
36781,31
37021,36
37021,31
37021,31
37278,64
37508,36
37508,36
37508,34
37508,34
37745,34
37745,34
37745,58
37745,34
37745,34
37992,51
38118,53
38239,55
38239,36
38239,30
38239,36
38357,58
38473,60
38473,30
38594,63
38709,66
38709,44
38709,44
38709,44
38828,68
38944,74
38944,40
39174,42
39174,42
39174,50
39439,56
39669,31
39669,31
39669,36
39903,31
39903,36
39903,31
40150,64
40388,36
40388,36
40388,34
40388,34
40622,34
40622,34
40622,58
40622,34
40622,34
40865,51
40989,53
41107,55
41107,30
41107,36
41107,36
41223,58
41345,60
41345,30
41468,63
41585,66
41585,44
41585,44
41585,44
41707,68
41836,73
41836,38
42060,43
42060,51
42060,43
42318,57
42548,31
42548,36
42548,31
42784,31
42784,31
42784,36
43024,64
43266,36
43266,36
43266,34
43266,34
43496,58
43497,34
43497,34
43497,34
43497,34
43737,51
43864,53
43987,55
43987,36
43987,30
43987,36
44110,58
44232,60
44232,30
44354,63
44475,66
44475,44
44475,44
44475,44
44591,68
44703,74
44703,40
44929,42
44929,50
44929,42
45190,58
45424,31
45425,36
45425,31
45660,36
45660,31
45660,31
45902,63
46147,36
46147,36
46147,34
46147,34
46383,58
46383,34
46383,34
46383,34
46383,34
46624,51
46746,53
46869,55
46869,36
46869,30
46869,36
46989,58
47112,60
47112,30
47228,63
47344,66
47344,44
47344,44
47344,44
47467,68
47596,74
47596,38
47820,43
47820,43
47820,51
48075,85
48317,34
48317,34
48317,46
48317,46
48566,28
48566,39
48566,39
48566,28
48814,72
49055,40
49055,40
49055,44
49294,34
49294,39
49294,34
49546,57
49782,40
49782,44
49902,54
50020,57
50020,41
50020,36
50146,59
50270,62
50502,46
50502,46
50502,36
50502,41
50734,42
50734,42
50734,59
50734,33
50734,37
50997,74
51238,46
51238,41
51238,46
51484,39
51484,39
51484,34
51735,67
51978,40
51978,40
51979,44
52220,34
52220,39
52220,34
52468,57
52708,40
52708,44
52828,49
52950,52
52950,41
52950,36
53072,55
53194,58
53427,46
53428,36
53428,41
53660,56
53660,42
53660,37
53660,33
53919,66
54160,41
54160,36
54160,41
54403,35
54403,30
54403,35
54403,40
54651,70
54902,40
54902,44
54902,40
55144,59
55144,34
55144,34
55144,39
55395,66
55633,41
55634,36
55634,41
55877,35
55877,30
55877,35
55877,40
56127,69
56372,40
56372,40
56372,44
56614,59
56614,34
56614,39
56614,34
56864,50
57120,39
57120,36
57120,39
57245,45
57367,48
57491,51
57612,54
57867,32
57867,36
57867,32
58118,52
58407,46
58670,39
58670,39
58670,36
58800,40
58928,42
59054,44
59199,46
59488,32
59488,32
59488,36
59773,43
60138,55
60407,31
60407,36
60407,31
60652,36
60652,31
60652,31
60901,64
61144,36
61144,36
61144,34
61144,34
61384,58
61384,34
61384,34
61384,34
61384,34
61629,51
61756,53
61879,55
61879,36
61879,30
61879,36
61996,58
62115,60
62115,30
62238,63
62353,66
62353,44
62353,44
62353,44
62472,68
62589,75
62589,40
62816,50
62816,50
62816,50
63082,58
63316,31
63316,31
63316,36
63552,36
63552,31
63552,31
63796,64
64038,36
64038,36
64038,34
64038,34
64275,34
64275,58
64275,34
64275,34
64275,34
64520,51
64643,53
64765,55
64766,36
64766,36
64766,30
64891,58
65015,60
65015,30
65131,63
65246,66
65246,44
65246,44
65246,44
65363,68
65496,74
65496,38
65723,43
65723,51
65723,43
65974,59
66207,31
66207,36
66208,31
66441,31
66441,36
66441,31
66684,64
66924,36
66925,36
66925,34
66925,34
67159,58
67159,34
67159,34
67159,34
67159,34
67406,51
67528,53
67651,55
67651,30
67651,36
67651,36
67767,58
67887,60
67887,30
68006,63
68124,66
68124,44
68124,44
68124,44
68255,68
68370,73
68370,40
68597,42
68597,50
68597,42
68860,58
69097,31
69097,36
69097,31
69334,36
69334,31
69334,31
69579,63
69817,36
69817,36
69817,34
69817,34
70051,58
70051,34
70051,34
70051,34
70051,34
70295,51
70418,53
70541,55
70541,36
70541,30
70541,36
70657,58
70774,60
70774,30
70896,63
71013,66
71013,44
71013,44
71013,44
71139,68
71271,74
71271,38
71500,43
71500,51
71500,43
71755,86
71988,34
71988,46
71988,34
71988,46
72236,39
72236,28
72236,28
72236,39
72489,72
72736,40
72736,44
72736,40
72979,34
72979,34
72979,39
73226,57
73467,40
73467,44
73583,54
73705,57
73705,36
73705,41
73827,59
73946,62
74178,46
74179,46
74179,41
74179,36
74412,42
74412,59
74412,42
74412,37
74412,33
74674,72
74914,32
74914,43
74914,32
74914,43
75165,36
75165,26
75165,26
75166,36
75413,62
75659,30
75659,40
75659,36
75905,25
75905,30
75905,35
76152,51
76393,36
76393,39
76515,43
76638,46
76638,32
76638,36
76762,48
76881,51
77112,31
77112,31
77113,35
77345,48
77345,28
77345,31
77345,28
77598,51
77840,30
77840,33
77840,33
77964,43
78088,30
78088,27
78088,30
78088,46
78211,48
78339,51
78574,29
78574,26
78574,29
78574,42
78808,26
78808,23
78808,26
78808,48
79075,51
79325,39
79325,36
79325,36
79450,43
79568,46
79568,32
79568,32
79568,36
79690,48
79810,51
80042,35
80042,51
80042,35
80042,31
80271,48
80271,31
80271,31
80271,28
80526,51
80767,33
80767,30
80767,33
80896,43
81023,30
81023,27
81023,30
81023,46
81147,48
81269,51
81507,29
81507,26
81507,29
81507,42
81745,23
81745,26
81745,26
81745,48
82008,51
82250,39
82251,36
82251,36
82375,43
82500,46
82500,32
82500,32
82500,36
82627,48
82751,51
82988,51
82988,35
82988,35
82988,31
83227,48
83227,31
83227,31
83227,28
83481,51
83730,36
83731,36
83731,39
83982,46
83983,27
83983,30
83983,27
84239,51
84490,35
84490,35
84490,35
84490,31
84740,31
84740,31
84740,48
84740,28
84740,31
85020,48
85284,36
85284,33
85284,33
85552,42
85552,24
85552,28
85552,24
85851,45
86142,31
86142,31
86142,22
86142,26
86456,41
86456,26
86456,26
86456,20
86456,22
86796,51
87046,31
87046,31
87046,35
87297,28
87297,28
87297,32
87545,53
87545,30
87545,34
87545,30
87794,28
87794,28
87794,32
88040,54
88285,61
88530,36
88530,30
88530,36
88762,36
88762,30
88762,36
88993,55
88993,36
88993,36
88993,30
89234,30
89234,36
89234,36
89475,52
89715,55
89947,30
89947,36
89947,30
90179,30
90179,36
90179,30
90414,60
90414,33
90414,40
90414,33
90641,33
90641,40
90641,33
90871,59
91115,66
91339,38
91339,47
91339,38
91569,38
91569,38
91569,47
91795,64
91795,38
91795,48
91795,38
92029,38
92029,38
92029,48
92260,71
92510,77
92745,44
92745,44
92745,55
92745,55
92976,41
92976,49
92976,49
92976,41
93216,72
93216,45
93216,55
93216,55
93216,45
93460,45
93460,55
93460,55
93460,45
93692,67
93933,66
94169,46
94169,38
94169,38
94408,38
94408,38
94408,46
94652,70
94652,46
94652,38
94652,38
94894,45
94894,38
94894,38
95130,62
95392,57
95643,38
95643,38
95643,38
95643,31
95889,31
95889,37
95889,37
95889,31
96149,59
96150,31
96150,37
96150,37
96150,31
96398,30
96398,37
96398,37
96398,30
96641,54
96902,50
97159,35
97159,35
97159,33
97159,23
97421,31
97421,31
97421,21
97421,29
97686,31
97686,31
97686,21
97686,29
97952,31
97952,31
97952,29
97952,21
98212,52
98457,55
98697,31
98697,35
98697,35
98698,31
98930,28
98930,28
98930,32
98930,32
99172,56
99173,31
99173,35
99173,31
99173,35
99415,29
99415,29
99415,33
99415,33
99659,52
99903,59
100139,30
100139,36
100139,36
100368,30
100368,36
100368,36
100600,55
100600,36
100600,30
100600,36
100836,36
100836,36
100836,30
101069,57
101309,60
101545,33
101545,33
101545,40
101545,33
101773,34
101773,34
101773,40
101773,34
102013,66
102013,37
102013,37
102013,45
102013,37
102243,38
102243,38
102243,46
102243,38
102471,63
102712,75
102946,44
102946,55
102946,44
103175,45
103175,56
103176,45
103409,75
103409,45
103409,45
103409,57
103643,42
