100470,51
10082,44
100963,42
101297,51
101465,51
101965,55
10242,36
102454,51
102940,42
103273,51
103438,51
103937,55
10399,49
104432,51
104931,40
104932,36
105277,49
105449,49
10555,46
105968,47
106467,55
106959,46
10710,49
107297,54
1074,46
107465,54
107965,49
107966,49
108454,57
10868,42
108949,48
109288,56
109456,56
109956,51
11024,43
110455,59
110948,50
111280,57
111446,57
11178,38
111935,45
112268,50
112438,50
112953,40
113304,44
11332,45
113479,44
114054,39
114557,51
11488,43
115053,36
115393,51
115563,51
115564,41
116077,35
11640,47
116575,45
117075,44
117421,49
117593,44
11796,50
118095,39
118603,51
119098,36
119441,51
11952,50
119611,51
120129,39
120616,45
12106,47
121114,44
121459,51
121631,44
122131,31
1224,45
122475,40
1225,49
12259,52
122646,40
123147,39
123492,35
123665,35
12414,54
124176,31
124526,40
124701,40
125223,35
125572,29
12572,59
125750,30
126272,33
126640,29
126824,29
12732,47
127354,31
127750,26
127963,26
12889,49
129429,45
129430,49
129582,46
129739,45
129900,38
130059,45
130216,37
130373,45
13044,46
130529,45
130684,45
130843,39
130998,44
131152,38
131307,45
131466,46
131620,45
131783,38
131937,43
131938,44
13200,51
132095,35
132251,45
132405,43
132561,47
132716,50
132872,45
132873,47
133032,47
133188,52
133342,54
133507,59
13356,49
133668,47
133825,49
133826,49
133984,46
133985,46
134143,51
134302,49
134461,51
134618,45
134778,46
134941,46
135102,51
13512,51
135261,54
135417,58
135576,47
135731,49
135892,45
136056,51
136215,49
136372,49
136530,47
136690,46
13671,45
136848,46
137104,45
137261,46
137414,45
137569,41
137721,45
137880,37
138037,45
138194,45
13832,44
138349,45
1385,38
138510,40
138665,44
138823,36
138981,45
139133,46
139288,45
139445,42
139599,43
139757,38
13990,46
139909,45
13991,48
140067,43
140220,47
140376,50
140529,45
140685,47
140841,52
140998,54
141161,59
141319,47
14146,51
141480,49
141640,46
141803,51
141962,49
142123,51
142282,45
142441,44
142599,46
142762,51
142920,54
14303,54
143080,60
143239,50
143399,54
143552,58
143712,67
143869,63
143870,63
144032,66
144186,68
144350,68
144505,69
14456,60
144767,45
144922,46
145076,45
145234,36
145389,45
145546,33
145699,45
145853,45
146006,45
14616,50
146164,39
146320,44
146479,37
146651,62
146652,60
146806,64
146956,62
147111,67
147267,60
147422,64
147579,67
147580,53
14772,53
147738,67
147894,64
148049,53
148212,66
148366,70
148579,45
148733,46
148885,45
149041,41
149195,45
14929,58
149352,38
149510,45
149669,45
149819,45
149980,39
150134,44
150135,47
150296,34
150464,62
150619,64
150771,62
15087,66
150929,67
151082,60
151238,64
151393,67
151552,67
151707,64
151861,53
152020,52
152176,52
152337,50
15240,62
152498,37
152658,49
152821,37
152978,51
153138,43
153297,51
153452,37
1536,45
153609,46
153773,38
153931,46
15401,66
154091,45
154252,52
154412,39
154568,54
154726,44
154884,56
155044,47
155211,53
155374,44
155532,51
15556,68
155699,43
155854,52
156014,49
156176,55
156177,62
156339,44
156499,54
156667,43
156821,54
156976,49
157136,60
15717,68
157299,44
157456,57
157620,46
157779,57
157935,51
158092,62
158255,46
158417,66
158575,47
158731,68
15874,69
158893,53
159052,76
159218,47
159370,74
159535,50
159694,79
159853,48
160017,74
160170,48
160323,71
160476,48
160631,81
160785,48
160943,82
161105,48
161258,69
16130,49
161415,46
161567,70
161724,46
161881,79
162041,46
162197,70
162353,42
162512,69
162670,44
162836,63
16285,46
163006,40
163179,63
163371,41
163561,62
163763,41
164023,45
164182,46
164332,45
16434,45
16435,45
164491,40
164644,45
164645,43
164800,36
164954,45
165117,45
165267,45
165268,45
165426,39
165578,44
165736,36
165891,45
16592,36
166045,46
166199,45
166360,40
166513,43
166514,44
166667,37
166822,45
166981,43
167137,47
167299,50
16744,45
167450,45
167451,50
167605,47
167764,52
167920,54
168084,59
168240,47
168400,49
168553,46
168716,51
168875,49
16902,33
169033,51
169190,45
169191,45
169351,46
1694,37
169512,46
169673,51
169824,54
169980,58
170138,47
170297,49
170457,45
17060,45
170620,54
170776,51
170931,52
171092,47
171247,46
171405,46
171572,55
171727,52
171889,51
172052,47
17217,45
17218,42
172212,46
172213,46
172368,47
172534,58
172694,56
172852,55
173012,55
173013,55
173168,55
173326,55
173488,66
173489,56
173640,66
17372,45
173796,64
173950,72
174111,69
174266,70
174418,77
174574,78
174730,80
174889,82
175053,78
175220,74
17532,39
175716,54
175804,56
175887,57
175972,59
176056,64
176139,63
176223,61
176306,60
176382,59
176462,58
176541,56
176618,57
176704,57
176789,56
176872,56
17688,44
176959,58
177041,58
177122,58
177207,57
177368,57
177526,56
177527,56
177693,53
177780,55
177865,56
177944,58
178027,63
178111,63
178195,61
178276,60
178352,59
178432,58
17846,37
178512,57
178593,58
178673,57
178760,56
178840,56
178921,58
178998,58
179081,58
179168,60
179327,57
179488,62
179653,63
179733,65
179817,68
179900,70
179983,71
180071,73
18009,62
180154,75
180233,78
180314,79
180395,81
180477,84
180558,86
180635,90
180868,72
181023,68
181181,72
181337,68
181492,80
18165,64
181654,68
181805,71
181962,65
182122,82
182284,85
182440,81
182602,75
182757,81
182912,74
182913,83
183068,81
18315,62
183226,73
183382,81
183383,68
183543,75
183703,81
183874,73
184041,80
184361,72
184529,77
184693,58
18472,67
184846,60
185003,66
185162,56
1852,45
185319,53
185477,52
185639,57
185795,55
185949,57
186111,53
18624,60
186270,52
186271,52
186430,52
186588,57
186745,60
186901,65
187060,54
187214,55
187370,51
187528,61
187681,57
18778,64
18779,64
187838,58
187995,55
188153,55
188154,55
188310,52
188471,60
188634,57
188791,60
188953,61
189113,58
189269,63
18935,67
18936,53
189429,63
189587,61
189588,61
189747,66
189908,67
190070,63
190227,68
190386,69
190547,63
190706,70
190868,71
190869,58
19094,67
191023,66
191024,56
191180,73
191340,73
191341,73
191507,70
191668,78
191669,72
191830,82
191991,77
192150,85
19244,64
192611,81
193072,81
193532,66
19400,53
194001,81
194002,81
194363,63
194406,63
194450,70
194494,80
195038,94
19562,66
19717,70
19929,50
20085,52
2010,45
20236,50
20394,46
20548,55
20707,43
20862,50
21018,51
21171,50
21330,44
21485,49
2161,49
2162,45
21640,38
21799,62
21952,64
22101,62
22258,67
22418,60
22570,64
22571,64
22727,67
22889,67
23043,64
2318,39
23194,53
23355,58
23516,58
23679,56
23841,37
23997,49
24160,37
24313,57
24469,43
24630,57
24631,51
2471,44
24790,37
24948,55
25111,38
25268,55
25269,55
25427,45
25588,52
25745,39
25906,61
26071,44
26231,56
2626,38
26386,47
26551,53
26714,44
26869,51
27033,43
27195,58
27354,49
27515,55
27673,44
2780,45
27832,54
27994,43
28153,61
28307,49
28463,60
28619,44
28776,57
28939,46
29100,57
29101,47
29258,51
2939,46
29421,69
29422,62
29584,46
29739,67
29740,60
29902,49
30059,65
30221,57
30380,74
30381,53
30540,51
30698,71
30857,52
3094,45
31014,81
31171,49
31332,74
31490,48
31644,80
31800,48
31952,81
32108,48
32262,82
32423,48
3249,38
32578,78
32734,46
32886,70
33039,46
33195,79
33354,46
33508,79
33664,42
33820,69
33821,57
33972,44
3403,46
34143,70
34144,50
34306,40
34467,70
34653,41
34841,69
35035,41
35292,45
35444,46
3557,35
35594,45
35750,40
35901,49
36056,36
36212,45
36371,45
36522,45
36677,39
36830,44
36831,44
36985,36
3709,49
37144,45
37298,46
37448,49
37611,40
37766,43
37924,37
38077,45
38078,49
38237,43
38393,47
38555,50
3864,43
38710,50
38865,47
39022,52
39177,54
39336,59
39495,47
39655,49
39813,46
39814,46
39972,51
40130,49
4018,47
40282,51
40439,45
40601,46
40758,46
40916,51
41075,54
41234,58
41392,47
41393,47
41551,49
41706,45
4175,50
41872,54
42029,51
42187,52
42345,47
42507,46
42670,46
42829,55
42986,52
43141,51
4327,45
43300,47
43301,47
43462,46
43622,47
43788,58
43945,56
44100,55
44258,55
44417,55
44575,55
44740,66
4486,47
44895,66
45051,64
45205,72
45367,69
45520,70
45678,77
45838,78
45991,80
46151,82
46314,78
4639,52
46482,88
46982,54
47069,56
47155,57
47235,59
47320,64
47401,63
47486,61
47563,60
47643,59
47724,58
47805,56
47885,57
47963,57
4798,54
48051,56
48138,56
48223,58
48309,58
48394,58
48478,57
48637,57
48798,56
48963,53
49045,55
49124,56
49209,58
49291,63
49374,63
49456,61
49537,60
4956,59
49617,59
49695,58
49776,57
49854,58
49938,57
50023,56
50104,56
50188,58
50270,58
50351,58
50433,60
50592,57
50751,62
50911,63
50993,65
51072,68
5111,47
51155,70
51241,71
51325,73
51412,75
51491,78
51570,79
51648,81
51730,84
51809,86
51887,90
52110,72
52270,68
52429,95
52589,81
5270,49
52751,80
52912,81
53071,94
53224,77
53386,82
53542,85
53703,90
53866,75
54019,81
54176,74
54177,83
5427,46
54337,90
54499,82
54659,81
54813,75
54980,81
54981,91
55147,82
55313,80
55631,72
55798,77
5590,51
55962,58
56118,60
56281,66
56439,56
56440,56
56596,53
56756,52
56757,52
56917,57
57076,55
57233,57
57393,53
5746,49
57548,52
57709,52
57870,57
58027,60
58184,65
58339,54
58496,55
58649,51
58808,61
58969,57
5903,51
59131,58
59291,55
59449,55
59609,52
59768,60
59933,62
60094,60
60258,67
60420,63
60577,63
6060,45
60739,69
60902,67
61055,72
61056,66
61219,73
61378,63
61537,74
61696,75
61854,63
62012,70
62013,57
6217,46
62173,71
62335,66
62336,66
62495,73
62658,73
62816,70
62817,57
62977,86
63142,82
63304,85
63468,93
63469,78
6375,46
6376,48
63934,81
64437,89
64438,81
64979,66
6537,51
66025,42
66519,51
6694,54
67003,52
67334,47
67498,47
67984,42
68467,51
6849,58
68950,42
69284,51
69451,51
69945,55
7008,47
70429,51
70916,42
71246,51
71414,51
7169,49
71922,55
72426,51
72927,40
7326,45
73268,49
7327,45
73438,49
73954,47
74448,55
7485,51
74946,46
75275,54
75438,54
75931,49
75932,49
7639,49
76419,57
76905,52
77236,59
77402,59
77890,52
77891,54
7798,49
78375,66
78869,50
79209,63
79378,63
7958,47
7959,47
79889,56
80397,56
80732,55
80898,53
8119,46
81237,60
81406,60
81934,47
81935,55
82427,51
8278,46
82915,47
83251,51
83417,51
83906,47
84390,51
84879,47
85211,50
8534,45
8535,49
85377,36
85879,49
86364,53
86848,57
8687,46
87192,53
87349,53
87839,49
87840,57
88331,53
8841,45
88821,49
89164,52
89332,45
89835,53
8997,41
90327,58
90810,65
91144,63
91311,63
9150,49
91809,54
923,45
92305,63
92798,71
9306,37
93138,69
93309,69
93802,58
94303,56
9464,45
94797,60
95139,54
95312,54
95819,57
9620,45
96342,57
96879,58
96880,39
97239,51
97419,53
9774,45
98021,42
98516,51
99000,52
9930,40
99332,47
99497,47
99982,42
