100102,59
100270,41
100443,41
100616,50
101131,47
1015,73
10152,64
101640,38
101807,37
101976,36
102141,43
102310,38
102486,37
102660,45
103174,40
103687,34
103858,33
104030,33
10414,65
104198,35
104367,34
104544,33
104715,40
104895,37
105066,36
105234,40
105400,36
105575,36
105745,40
105915,33
106086,33
106255,35
106426,34
106597,33
106770,40
106939,37
107096,36
107293,40
107464,36
107638,36
107810,40
107983,33
108164,33
108338,35
108509,34
108686,33
108862,40
109036,37
109197,36
109404,40
109577,36
109754,36
109929,40
111013,30
112216,30
11429,72
11680,63
11932,71
12181,56
12436,62
1267,84
13452,72
13705,63
13961,59
14214,56
14479,72
14480,73
15246,73
15498,84
16008,78
16267,73
16530,80
17554,66
17555,81
1777,78
17810,70
18059,68
18306,68
18560,67
19582,81
20087,50
2033,73
20593,84
21356,64
21608,70
22115,81
22116,68
22366,66
22626,70
2294,80
23639,67
23894,58
24150,75
24397,64
24398,53
24660,73
24661,62
248,72
249,58
25679,70
25935,66
26193,59
26446,58
26704,74
27741,63
27994,63
28236,80
28475,63
28714,75
28960,61
29194,66
29434,59
29666,67
29907,59
30136,67
30371,59
30606,73
30846,60
31082,58
31083,58
31315,71
31550,66
31785,60
32019,80
32260,59
32492,75
32731,61
32963,66
32964,80
3316,62
33196,59
33434,67
33672,59
33906,66
34140,67
34373,75
34608,61
34846,66
35076,59
35313,71
35543,59
3566,70
35778,81
36017,59
36250,75
36251,75
36481,61
36708,66
36940,59
37173,66
37407,59
37640,67
37873,59
38109,75
3813,68
38347,61
38573,66
38574,63
38806,80
39035,66
39271,59
39504,67
39738,59
39973,79
40210,63
40440,74
40441,67
4060,68
40673,62
40905,71
41137,62
41369,72
41601,86
41602,72
41852,73
42095,99
42339,100
4312,80
43231,53
43265,53
43300,63
43336,81
43829,78
44075,92
44076,66
44319,99
45215,61
45249,61
45287,73
45320,99
45321,73
45821,81
46330,79
46447,70
46563,67
46677,70
46791,79
46908,62
47025,67
47142,63
47259,77
47376,63
47493,62
47610,63
47726,75
47844,62
47960,59
48080,62
48202,77
48321,60
48438,57
48560,61
48679,75
48797,58
48916,56
49032,58
49157,73
49273,57
49391,58
49509,57
49629,73
49874,83
50118,83
51014,53
51051,53
51086,63
51119,96
51610,92
51855,92
52097,83
52991,61
53024,61
53059,73
53091,83
5331,68
53583,81
53584,96
54094,79
54210,70
54328,67
54445,70
54562,79
54675,62
54791,67
54907,63
55023,77
55139,63
55255,62
55371,63
55492,75
55609,62
55724,59
55838,62
55952,77
56068,60
56184,57
56300,61
56416,75
56532,58
56648,56
56764,58
56881,73
56998,57
57115,58
57236,57
57357,73
57596,83
57838,100
57839,100
5840,50
58580,59
58824,96
59074,66
59319,78
59560,92
59807,83
60549,61
60795,83
61047,64
61296,75
61409,62
61525,59
61641,62
61757,77
61873,60
61990,57
62105,61
62221,75
62222,75
62338,58
62454,56
62570,58
62686,73
62802,57
62919,58
63041,57
63162,72
63277,56
63394,55
6348,84
6349,56
63509,56
63628,69
63745,57
63863,55
63981,53
64098,68
64214,56
64331,55
64448,57
64564,64
64681,56
64799,56
64921,56
65040,67
65157,51
65274,50
65391,51
65508,63
65625,52
65742,50
65859,49
65976,62
66093,51
66210,50
66327,52
66444,59
66561,51
66679,51
66800,51
66921,59
66922,59
67039,46
67156,45
67274,46
67393,57
67511,47
67628,45
67747,44
67864,56
67980,46
68098,45
68215,47
68332,52
68448,46
68566,46
68687,46
68807,59
68972,43
69137,43
69301,49
69466,51
69629,49
69791,52
69960,54
70126,56
70299,58
70465,60
70638,61
70809,64
70988,45
7108,77
71156,45
71329,51
71498,46
71586,68
71672,46
71841,56
72353,70
72601,65
72861,71
73031,45
73205,45
73379,49
73553,46
7358,70
73727,46
73897,53
74148,61
74399,59
74644,59
74900,60
75076,45
75251,45
75419,51
75592,47
75766,47
75937,57
76114,57
76280,57
76448,58
76616,62
76788,66
76956,75
77137,45
77315,45
77487,49
77657,46
77743,69
77834,46
78005,63
78515,72
7868,68
78767,59
79028,63
79204,45
79375,45
79548,49
79722,45
79891,45
80064,57
80315,52
80316,62
80568,67
80816,47
81077,55
8121,66
81250,45
81425,45
81598,53
81599,66
81769,47
81942,47
82116,57
82377,56
82633,50
82884,50
83139,53
83313,44
83488,44
83662,63
8379,84
83833,43
84002,42
84175,55
84351,59
84526,58
84699,53
84873,63
85047,66
85222,79
85398,45
85568,45
85739,51
85907,46
85994,68
86079,46
86247,56
86762,70
87012,65
87277,71
87451,45
87625,45
87795,49
87968,46
88143,46
88315,53
88565,61
88816,59
89061,59
89320,57
89495,45
89666,45
89839,51
90010,47
90179,47
90350,57
90524,57
90690,57
90859,58
91025,62
91195,66
91364,75
91538,45
91713,45
91881,49
92052,46
92141,69
92231,46
92399,63
92919,72
93166,59
93167,70
93430,63
93602,45
93778,45
93949,49
9397,67
94120,45
94289,45
94459,57
94714,52
94969,67
94970,56
95223,47
95489,55
95665,45
95841,45
96012,53
96182,47
96353,47
9650,58
96526,57
96784,56
97040,53
97290,50
97546,66
97716,45
97890,44
98062,64
98231,46
98399,45
98572,54
98829,53
9904,75
99084,49
99334,46
99589,63
99760,40
99932,40
