100095,74
100256,59
100413,59
100579,62
100743,57
100911,57
101080,66
101556,58
10200,42
102022,41
102513,42
103051,71
103227,57
103400,57
103568,62
103733,57
103888,57
104047,73
104209,58
104369,58
104527,62
104687,55
104840,55
104987,75
105150,59
105308,59
105470,62
105622,57
105772,57
105960,76
106124,57
106283,57
106439,62
106595,57
106757,57
10685,55
106912,74
107076,58
107235,58
107388,62
107542,55
107692,55
107844,75
108006,59
108162,59
108320,62
108481,57
108636,57
108796,71
108958,57
109113,57
109269,58
109433,55
109595,55
109757,68
110208,64
110662,45
111124,47
11114,54
111609,71
111768,57
111925,57
112085,58
112243,55
112398,55
112547,68
113025,58
11322,50
113242,46
113313,46
113392,46
113463,64
113538,64
113614,69
1137,55
113905,63
114217,63
114557,71
114717,57
114876,57
115031,58
115193,55
115344,55
11549,55
115505,69
115970,64
116462,51
116919,49
117413,73
117573,57
117731,57
117890,58
118047,55
118205,55
118363,70
118830,58
119056,53
119132,58
119212,52
119287,58
119363,52
119443,69
119759,63
11977,45
120264,63
120457,79
120625,57
120793,57
120959,58
121126,55
121292,55
121462,73
121637,64
121809,53
121985,53
122162,52
122342,46
122547,52
123784,48
12406,55
124782,53
125259,45
125757,52
126242,40
126965,31
127150,30
127302,38
127457,34
127614,36
127768,39
127918,34
128070,34
128222,38
128371,34
12843,55
128520,34
128662,38
128798,34
128935,34
129079,40
129573,48
129574,61
130531,53
130994,44
131504,51
131987,42
13270,52
132701,31
132875,30
133032,38
133189,34
133346,36
133502,39
133653,34
133804,34
133952,38
134102,34
134252,34
134403,37
134554,34
134697,33
134837,40
135326,48
136308,56
136785,45
13693,57
137307,50
137792,44
138554,31
138738,30
138895,38
139048,34
139201,36
139357,39
139512,34
139663,34
139818,38
139972,34
140118,34
140260,38
140399,34
140536,34
140687,40
141188,64
14136,45
14137,49
142182,35
142658,48
143176,53
143662,51
144690,58
145187,37
145670,65
146187,67
146676,71
147204,73
147378,57
147551,57
147722,62
147899,57
148067,57
148225,73
148390,58
148549,58
148709,62
148876,55
149042,55
149201,74
149360,59
149524,59
149684,62
149850,57
14991,63
150003,57
150163,71
150312,59
150458,59
150603,62
150764,57
150931,57
151110,70
151575,64
152049,37
152526,54
153020,71
153186,57
153347,57
153504,62
153660,57
153810,57
153963,74
154121,58
154273,58
154426,62
154575,55
154727,55
154884,75
155041,59
155199,59
155353,62
155510,57
155664,57
155817,71
155970,59
156125,59
156277,62
156438,57
156597,57
1566,45
156763,68
157202,57
157658,37
157659,37
158112,54
15849,75
158606,74
158768,57
158926,57
159081,62
159236,57
159394,57
159551,74
159715,58
159871,58
160026,62
160189,55
160342,55
160501,75
160656,59
160807,59
160967,62
161124,57
161281,57
161451,73
161626,57
161782,57
161948,62
162110,57
162266,57
162428,74
162593,58
16267,72
162752,58
162908,62
163065,55
163221,55
163381,75
163548,59
163715,59
163873,62
164048,57
164216,57
164386,76
164550,59
16469,68
164711,59
164874,62
165026,68
165195,64
165378,71
165621,62
165872,65
166127,57
166383,62
166639,63
16694,53
167157,59
167985,62
169208,46
170098,42
17120,59
171282,38
175523,50
17553,62
17554,59
175965,49
176181,46
176411,34
176412,41
176843,46
177268,55
177702,54
178137,52
178559,56
179003,47
179861,49
17988,54
180722,69
181151,68
181360,66
181593,46
182021,59
182464,42
183358,56
183802,52
184013,48
184246,46
18437,58
18438,76
184671,48
185121,36
185557,38
186005,55
186434,50
186643,46
186872,34
187305,48
187731,62
188164,55
18858,75
188592,52
189016,57
189459,48
190314,54
19065,70
191172,75
191590,70
191800,67
192027,50
192450,64
192883,43
19293,53
193312,54
193762,62
194183,75
194397,71
194628,50
195055,63
195502,43
195935,54
196392,59
196393,58
196813,69
197022,64
19721,58
197265,74
197706,62
198141,66
198573,63
199026,44
199027,62
199465,58
1996,55
199685,52
199918,44
200367,48
200831,50
201307,56
20168,62
20169,43
201803,54
202027,45
202247,50
202468,47
202703,43
202920,45
203137,36
203598,39
204019,35
204472,41
204978,31
205425,41
205426,44
205862,30
205863,38
20605,54
206317,37
206318,42
206776,36
207248,54
207249,50
207465,45
207684,50
207902,47
208134,43
208351,45
208566,39
209024,39
209457,34
209910,41
210357,31
21060,77
210806,41
211245,30
211702,37
211703,33
212166,36
212625,46
213045,39
213482,46
213900,38
214338,42
214339,44
214777,41
21481,75
215218,51
215622,46
216061,53
216470,47
216897,37
21691,71
217338,30
217765,55
217962,47
218161,44
218583,55
218792,49
219001,45
21930,75
219437,41
219868,33
220296,56
220706,46
221134,59
221548,52
221974,59
222381,52
222805,59
223216,52
223643,64
22368,64
223843,46
224051,35
224481,57
224911,48
225361,57
225564,45
225765,33
226194,54
226400,41
226607,30
227068,28
227544,36
22801,68
228057,55
228499,51
228712,46
228943,30
229374,48
229801,55
230237,58
230666,52
231080,56
231525,45
231526,49
23236,62
232383,49
233249,69
233677,68
233886,66
234136,46
234566,63
235006,41
235007,59
235872,58
236301,55
236509,48
236729,49
23687,55
237155,44
237595,40
237596,31
238032,42
238499,55
238929,54
239134,47
239368,30
239802,51
240232,55
240661,56
241090,52
24127,58
241514,57
241958,48
241959,51
2424,52
242815,54
24345,50
243670,72
244097,71
244307,69
244538,54
244967,62
245407,43
24582,44
246269,75
246699,73
246908,69
247138,47
247566,66
248007,45
248008,50
248863,73
249277,68
249484,64
249713,71
250153,62
25031,56
250589,65
251016,59
251466,63
251467,64
251902,63
252120,58
252346,61
252787,69
253245,52
253696,52
254153,60
254576,52
254793,45
255017,52
25511,39
255453,36
255913,42
256370,45
256827,41
257253,42
257467,38
257695,42
258135,29
258593,36
259041,38
259497,40
259498,38
259923,52
26000,50
260140,45
260368,52
260803,36
261029,39
261258,48
261708,39
261709,39
261939,39
262167,48
262621,36
263061,33
263968,42
264420,41
264875,31
265048,31
265215,30
265381,38
26544,54
265548,34
265714,36
265876,39
266040,34
266206,34
266362,38
266522,34
266675,34
266830,45
26770,45
267794,34
267795,33
268714,44
269168,41
269637,44
26989,50
270091,40
270603,31
270776,31
270937,30
271098,38
271262,34
271421,36
271585,39
271755,34
271922,34
27208,47
272087,38
272251,34
272412,34
272572,49
273552,34
274,55
27436,43
274479,44
274931,41
275409,44
275872,40
276516,28
27654,45
276677,27
276842,33
277007,30
277170,31
277335,34
277501,30
277666,30
277831,33
277988,30
278156,30
278320,33
278485,30
278656,30
27871,40
278824,36
279367,29
280495,29
281627,29
281628,26
